# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,} elsif ($name =~ /^__/) {
0.000000,0,0.000000,require Carp;
0.000000,0,0.000000,Carp::croak("Constant name '$name' begins with '__'");
0.000000,0,0.000000,
0.000000,0,0.000000,# Maybe the name is tolerable
0.000000,0,0.000000,} elsif ($name =~ $tolerable) {
0.000000,0,0.000000,# Then we'll warn only if you've asked for warnings
0.000000,0,0.000000,if (warnings::enabled()) {
0.000000,0,0.000000,if ($keywords{$name}) {
0.000000,0,0.000000,warnings::warn("Constant name '$name' is a Perl keyword");
0.000000,0,0.000000,} elsif ($forced_into_main{$name}) {
0.000000,0,0.000000,warnings::warn("Constant name '$name' is " .
0.000000,0,0.000000,"forced into package main::");
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Looks like a boolean
0.000000,0,0.000000,# use constant FRED == fred;
0.000000,0,0.000000,} elsif ($name =~ $boolean) {
0.000000,0,0.000000,require Carp;
0.000000,0,0.000000,if (@_) {
0.000000,0,0.000000,Carp::croak("Constant name '$name' is invalid");
0.000000,0,0.000000,} else {
0.000000,0,0.000000,Carp::croak("Constant name looks like boolean value");
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,} else {
0.000000,0,0.000000,# Must have bad characters
0.000000,0,0.000000,require Carp;
0.000000,0,0.000000,Carp::croak("Constant name '$name' has invalid characters");
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,{
0.000631,82,0.000008,no strict 'refs';
0.000168,80,0.000002,my $full_name = "${pkg}::$name";
0.000200,80,0.000002,$declared{$full_name}++;
0.000261,80,0.000003,if ($multiple || @_ == 1) {
0.000135,80,0.000002,my $scalar = $multiple ? $constants->{$name} : $_[0];
0.000000,0,0.000000,
0.000000,0,0.000000,if (_DOWNGRADE) { # for 5.8 to 5.14
0.000000,0,0.000000,# Work around perl bug #31991: Sub names (actually glob
0.000000,0,0.000000,# names in general) ignore the UTF8 flag. So we have to
0.000000,0,0.000000,# turn it off to get the "right" symbol table entry.
0.000000,0,0.000000,utf8::is_utf8 $name and utf8::encode $name;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# The constant serves to optimise this entire block out on
0.000000,0,0.000000,# 5.8 and earlier.
0.000260,80,0.000003,if (_CAN_PCS && $symtab && !exists $symtab->{$name}) {
0.000000,0,0.000000,# No typeglob yet, so we can use a reference as space-
0.000000,0,0.000000,# efficient proxy for a constant subroutine
0.000000,0,0.000000,# The check in Perl_ck_rvconst knows that inlinable
0.000000,0,0.000000,# constants from cv_const_sv are read only. So we have to:
0.000540,77,0.000007,Internals::SvREADONLY($scalar, 1);
0.000151,77,0.000002,$symtab->{$name} = \$scalar;
0.000129,77,0.000002,++$flush_mro;
0.000000,0,0.000000,} else {
0.000023,3,0.000008,*$full_name = sub () { $scalar };
0.000000,0,0.000000,}
0.000000,0,0.000000,} elsif (@_) {
0.000000,0,0.000000,my @list = @_;
0.000000,0,0.000000,*$full_name = sub () { @list };
0.000000,0,0.000000,} else {
0.000000,0,0.000000,*$full_name = sub () { };
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,# Flush the cache exactly once if we make any direct symbol table changes.
0.001057,80,0.000013,mro::method_changed_in($pkg) if _CAN_PCS && $flush_mro;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000009,1,0.000009,1;
0.000000,0,0.000000,
0.000000,0,0.000000,__END__
