# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,sub { defined $_[0] ? $_[0]->can('format_datetime') : 1 },
0.000000,0,0.000000,},
0.000000,0,0.000000,},
0.000029,1,0.000029,};
0.000000,0,0.000000,
0.000006,1,0.000006,my $NewValidate = {
0.000000,0,0.000000,%$BasicValidate,
0.000000,0,0.000000,time_zone => {
0.000000,0,0.000000,type    => SCALAR | OBJECT,
0.000000,0,0.000000,default => 'floating'
0.000000,0,0.000000,},
0.000000,0,0.000000,};
0.000000,0,0.000000,
0.000000,0,0.000000,sub new {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my %p = validate( @_, $NewValidate );
0.000000,0,0.000000,
0.000000,0,0.000000,Carp::croak(
0.000000,0,0.000000,"Invalid day of month (day = $p{day} - month = $p{month} - year = $p{year})\n"
0.000000,0,0.000000,)
0.000000,0,0.000000,if $p{day} > 28
0.000000,0,0.000000,&& $p{day} > $class->_month_length( $p{year}, $p{month} );
0.000000,0,0.000000,
0.000000,0,0.000000,return $class->_new(%p);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _new {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my %p     = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,Carp::croak('Constructor called with reference, we expected a package')
0.000000,0,0.000000,if ref $class;
0.000000,0,0.000000,
0.000000,0,0.000000,# If this method is called from somewhere other than new(), then some of
0.000000,0,0.000000,# these default may not get applied.
0.000000,0,0.000000,$p{month}      = 1          unless exists $p{month};
0.000000,0,0.000000,$p{day}        = 1          unless exists $p{day};
0.000000,0,0.000000,$p{hour}       = 0          unless exists $p{hour};
0.000000,0,0.000000,$p{minute}     = 0          unless exists $p{minute};
0.000000,0,0.000000,$p{second}     = 0          unless exists $p{second};
0.000000,0,0.000000,$p{nanosecond} = 0          unless exists $p{nanosecond};
0.000000,0,0.000000,$p{time_zone}  = 'floating' unless exists $p{time_zone};
0.000000,0,0.000000,
0.000000,0,0.000000,my $self = bless {}, $class;
0.000000,0,0.000000,
0.000000,0,0.000000,$p{locale} = delete $p{language} if exists $p{language};
0.000000,0,0.000000,$p{locale} = $class->DefaultLocale unless defined $p{locale};
0.000000,0,0.000000,
0.000000,0,0.000000,if ( ref $p{locale} ) {
0.000000,0,0.000000,$self->{locale} = $p{locale};
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,$self->{locale} = DateTime::Locale->load( $p{locale} );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{tz} = (
0.000000,0,0.000000,ref $p{time_zone}
0.000000,0,0.000000,? $p{time_zone}
0.000000,0,0.000000,: DateTime::TimeZone->new( name => $p{time_zone} )
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{local_rd_days} = $class->_ymd2rd( @p{qw( year month day )} );
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{local_rd_secs}
0.000000,0,0.000000,= $class->_time_as_seconds( @p{qw( hour minute second )} );
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{offset_modifier} = 0;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{rd_nanosecs} = $p{nanosecond};
0.000000,0,0.000000,$self->{formatter}   = $p{formatter};
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_normalize_nanoseconds( $self->{local_rd_secs},
0.000000,0,0.000000,$self->{rd_nanosecs} );
0.000000,0,0.000000,
0.000000,0,0.000000,# Set this explicitly since it can't be calculated accurately
0.000000,0,0.000000,# without knowing our time zone offset, and it's possible that the
0.000000,0,0.000000,# offset can't be calculated without having at least a rough guess
0.000000,0,0.000000,# of the datetime's year. This year need not be correct, as long
0.000000,0,0.000000,# as its equal or greater to the correct number, so we fudge by
0.000000,0,0.000000,# adding one to the local year given to the constructor.
0.000000,0,0.000000,$self->{utc_year} = $p{year} + 1;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_calc_utc_rd;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_handle_offset_modifier( $p{second} );
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_calc_local_rd;
0.000000,0,0.000000,
0.000000,0,0.000000,if ( $p{second} > 59 ) {
0.000000,0,0.000000,if (
0.000000,0,0.000000,$self->{tz}->is_floating
0.000000,0,0.000000,||
0.000000,0,0.000000,
0.000000,0,0.000000,# If true, this means that the actual calculated leap
0.000000,0,0.000000,# second does not occur in the second given to new()
0.000000,0,0.000000,( $self->{utc_rd_secs} - 86399 < $p{second} - 59 )
0.000000,0,0.000000,) {
0.000000,0,0.000000,Carp::croak("Invalid second value ($p{second})\n");
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $self;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# This method exists for the benefit of internal methods which create
0.000000,0,0.000000,# a new object based on the current object, like set() and truncate().
0.000000,0,0.000000,sub _new_from_self {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,my %p    = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,my %old = map { $_ => $self->$_() }
0.000000,0,0.000000,qw( year month day hour minute second nanosecond
0.000000,0,0.000000,locale time_zone );
0.000000,0,0.000000,$old{formatter} = $self->formatter()
0.000000,0,0.000000,if defined $self->formatter();
0.000000,0,0.000000,
0.000000,0,0.000000,my $method = delete $p{_skip_validation} ? '_new' : 'new';
0.000000,0,0.000000,
0.000000,0,0.000000,return ( ref $self )->$method( %old, %p );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _handle_offset_modifier {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{offset_modifier} = 0;
0.000000,0,0.000000,
0.000000,0,0.000000,return if $self->{tz}->is_floating;
0.000000,0,0.000000,
0.000000,0,0.000000,my $second       = shift;
0.000000,0,0.000000,my $utc_is_valid = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,my $utc_rd_days = $self->{utc_rd_days};
0.000000,0,0.000000,
0.000000,0,0.000000,my $offset
0.000000,0,0.000000,= $utc_is_valid ? $self->offset : $self->_offset_for_local_datetime;
0.000000,0,0.000000,
0.000000,0,0.000000,if (   $offset >= 0
0.000000,0,0.000000,&& $self->{local_rd_secs} >= $offset ) {
0.000000,0,0.000000,if ( $second < 60 && $offset > 0 ) {
0.000000,0,0.000000,$self->{offset_modifier}
0.000000,0,0.000000,= $self->_day_length( $utc_rd_days - 1 ) - SECONDS_PER_DAY;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{local_rd_secs} += $self->{offset_modifier};
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif (
0.000000,0,0.000000,$second == 60
0.000000,0,0.000000,&& (
0.000000,0,0.000000,( $self->{local_rd_secs} == $offset && $offset > 0 )
0.000000,0,0.000000,|| (   $offset == 0
0.000000,0,0.000000,&& $self->{local_rd_secs} > 86399 )
0.000000,0,0.000000,)
0.000000,0,0.000000,) {
0.000000,0,0.000000,my $mod
0.000000,0,0.000000,= $self->_day_length( $utc_rd_days - 1 ) - SECONDS_PER_DAY;
0.000000,0,0.000000,
0.000000,0,0.000000,unless ( $mod == 0 ) {
0.000000,0,0.000000,$self->{utc_rd_secs} -= $mod;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_normalize_seconds;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($offset < 0
0.000000,0,0.000000,&& $self->{local_rd_secs} >= SECONDS_PER_DAY + $offset ) {
0.000000,0,0.000000,if ( $second < 60 ) {
0.000000,0,0.000000,$self->{offset_modifier}
0.000000,0,0.000000,= $self->_day_length( $utc_rd_days - 1 ) - SECONDS_PER_DAY;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{local_rd_secs} += $self->{offset_modifier};
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($second == 60
0.000000,0,0.000000,&& $self->{local_rd_secs} == SECONDS_PER_DAY + $offset ) {
0.000000,0,0.000000,my $mod
0.000000,0,0.000000,= $self->_day_length( $utc_rd_days - 1 ) - SECONDS_PER_DAY;
0.000000,0,0.000000,
0.000000,0,0.000000,unless ( $mod == 0 ) {
0.000000,0,0.000000,$self->{utc_rd_secs} -= $mod;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_normalize_seconds;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _calc_utc_rd {
0.000003,2,0.000002,my $self = shift;
0.000000,0,0.000000,
0.000157,2,0.000079,delete $self->{utc_c};
0.000000,0,0.000000,
0.000028,2,0.000014,if ( $self->{tz}->is_utc || $self->{tz}->is_floating ) {
0.000004,2,0.000002,$self->{utc_rd_days} = $self->{local_rd_days};
0.000004,2,0.000002,$self->{utc_rd_secs} = $self->{local_rd_secs};
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,my $offset = $self->_offset_for_local_datetime;
0.000000,0,0.000000,
0.000000,0,0.000000,$offset += $self->{offset_modifier};
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{utc_rd_days} = $self->{local_rd_days};
0.000000,0,0.000000,$self->{utc_rd_secs} = $self->{local_rd_secs} - $offset;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# We account for leap seconds in the new() method and nowhere else
0.000000,0,0.000000,# except date math.
0.000037,2,0.000018,$self->_normalize_tai_seconds( $self->{utc_rd_days},
0.000000,0,0.000000,$self->{utc_rd_secs} );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _normalize_seconds {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,return if $self->{utc_rd_secs} >= 0 && $self->{utc_rd_secs} <= 86399;
0.000000,0,0.000000,
0.000000,0,0.000000,if ( $self->{tz}->is_floating ) {
0.000000,0,0.000000,$self->_normalize_tai_seconds( $self->{utc_rd_days},
0.000000,0,0.000000,$self->{utc_rd_secs} );
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,$self->_normalize_leap_seconds( $self->{utc_rd_days},
0.000000,0,0.000000,$self->{utc_rd_secs} );
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _calc_local_rd {
0.000003,2,0.000002,my $self = shift;
0.000000,0,0.000000,
0.000004,2,0.000002,delete $self->{local_c};
0.000000,0,0.000000,
0.000000,0,0.000000,# We must short circuit for UTC times or else we could end up with
0.000000,0,0.000000,# loops between DateTime.pm and DateTime::TimeZone
0.000021,2,0.000010,if ( $self->{tz}->is_utc || $self->{tz}->is_floating ) {
0.000004,2,0.000002,$self->{local_rd_days} = $self->{utc_rd_days};
0.000003,2,0.000002,$self->{local_rd_secs} = $self->{utc_rd_secs};
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,my $offset = $self->offset;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{local_rd_days} = $self->{utc_rd_days};
0.000000,0,0.000000,$self->{local_rd_secs} = $self->{utc_rd_secs} + $offset;
0.000000,0,0.000000,
0.000000,0,0.000000,# intentionally ignore leap seconds here
0.000000,0,0.000000,$self->_normalize_tai_seconds( $self->{local_rd_days},
0.000000,0,0.000000,$self->{local_rd_secs} );
0.000000,0,0.000000,
0.000000,0,0.000000,$self->{local_rd_secs} += $self->{offset_modifier};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000025,2,0.000013,$self->_calc_local_components;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _calc_local_components {
0.000003,2,0.000002,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,@{ $self->{local_c} }{
0.000026,2,0.000013,qw( year month day day_of_week
0.000000,0,0.000000,day_of_year quarter day_of_quarter)
0.000000,0,0.000000,}
0.000000,0,0.000000,= $self->_rd2ymd( $self->{local_rd_days}, 1 );
0.000000,0,0.000000,
0.000031,2,0.000015,@{ $self->{local_c} }{qw( hour minute second )}
0.000000,0,0.000000,= $self->_seconds_as_components( $self->{local_rd_secs},
0.000000,0,0.000000,$self->{utc_rd_secs}, $self->{offset_modifier} );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _calc_utc_components {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,die "Cannot get UTC components before UTC RD has been calculated\n"
0.000000,0,0.000000,unless defined $self->{utc_rd_days};
0.000000,0,0.000000,
0.000000,0,0.000000,@{ $self->{utc_c} }{qw( year month day )}
0.000000,0,0.000000,= $self->_rd2ymd( $self->{utc_rd_days} );
0.000000,0,0.000000,
0.000000,0,0.000000,@{ $self->{utc_c} }{qw( hour minute second )}
0.000000,0,0.000000,= $self->_seconds_as_components( $self->{utc_rd_secs} );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _utc_ymd {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_calc_utc_components unless exists $self->{utc_c}{year};
0.000000,0,0.000000,
0.000000,0,0.000000,return @{ $self->{utc_c} }{qw( year month day )};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _utc_hms {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_calc_utc_components unless exists $self->{utc_c}{hour};
0.000000,0,0.000000,
0.000000,0,0.000000,return @{ $self->{utc_c} }{qw( hour minute second )};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,{
0.000021,2,0.000011,my $spec = {
0.000000,0,0.000000,epoch     => { regex => qr/^-?(?:\d+(?:\.\d*)?|\.\d+)$/ },
0.000000,0,0.000000,locale    => { type  => SCALAR | OBJECT, optional => 1 },
0.000000,0,0.000000,language  => { type  => SCALAR | OBJECT, optional => 1 },
0.000000,0,0.000000,time_zone => { type  => SCALAR | OBJECT, optional => 1 },
0.000000,0,0.000000,formatter => {
0.000000,0,0.000000,type     => SCALAR | OBJECT, can => 'format_datetime',
0.000000,0,0.000000,optional => 1
0.000000,0,0.000000,},
0.000000,0,0.000000,};
0.000000,0,0.000000,
0.000000,0,0.000000,sub from_epoch {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my %p = validate( @_, $spec );
0.000000,0,0.000000,
0.000000,0,0.000000,my %args;
0.000000,0,0.000000,# Epoch may come from Time::HiRes, so it may not be an integer.
0.000000,0,0.000000,my ( $int, $dec ) = $p{epoch} =~ /^(-?\d+)?(\.\d+)?/;
0.000000,0,0.000000,$int ||= 0;
0.000000,0,0.000000,
0.000000,0,0.000000,$args{nanosecond} = int( $dec * MAX_NANOSECONDS )
0.000000,0,0.000000,if $dec;
0.000000,0,0.000000,
0.000000,0,0.000000,# Note, for very large negative values this may give a
0.000000,0,0.000000,# blatantly wrong answer.
0.000000,0,0.000000,@args{qw( second minute hour day month year )}
0.000000,0,0.000000,= ( gmtime($int) )[ 0 .. 5 ];
0.000000,0,0.000000,$args{year} += 1900;
0.000000,0,0.000000,$args{month}++;
0.000000,0,0.000000,
0.000000,0,0.000000,my $self = $class->_new( %p, %args, time_zone => 'UTC' );
0.000000,0,0.000000,
0.000000,0,0.000000,$self->set_time_zone( $p{time_zone} ) if exists $p{time_zone};
0.000000,0,0.000000,
0.000000,0,0.000000,return $self;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# use scalar time in case someone's loaded Time::Piece
0.000000,0,0.000000,sub now { shift->from_epoch( epoch => ( scalar time ), @_ ) }
0.000000,0,0.000000,
0.000000,0,0.000000,sub today { shift->now(@_)->truncate( to => 'day' ) }
0.000000,0,0.000000,
0.000000,0,0.000000,{
0.000008,2,0.000004,my $spec = {
0.000000,0,0.000000,object => {
0.000000,0,0.000000,type => OBJECT,
0.000000,0,0.000000,can  => 'utc_rd_values',
0.000000,0,0.000000,},
0.000000,0,0.000000,locale    => { type => SCALAR | OBJECT, optional => 1 },
0.000000,0,0.000000,language  => { type => SCALAR | OBJECT, optional => 1 },
0.000000,0,0.000000,formatter => {
0.000000,0,0.000000,type     => SCALAR | OBJECT, can => 'format_datetime',
0.000000,0,0.000000,optional => 1
0.000000,0,0.000000,},
0.000000,0,0.000000,};
0.000000,0,0.000000,
0.000000,0,0.000000,sub from_object {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my %p = validate( @_, $spec );
0.000000,0,0.000000,
0.000000,0,0.000000,my $object = delete $p{object};
0.000000,0,0.000000,
0.000000,0,0.000000,my ( $rd_days, $rd_secs, $rd_nanosecs ) = $object->utc_rd_values;
0.000000,0,0.000000,
0.000000,0,0.000000,# A kludge because until all calendars are updated to return all
0.000000,0,0.000000,# three values, $rd_nanosecs could be undef
0.000000,0,0.000000,$rd_nanosecs ||= 0;
0.000000,0,0.000000,
0.000000,0,0.000000,# This is a big hack to let _seconds_as_components operate naively
0.000000,0,0.000000,# on the given value. If the object _is_ on a leap second, we'll
0.000000,0,0.000000,# add that to the generated seconds value later.
0.000000,0,0.000000,my $leap_seconds = 0;
0.000000,0,0.000000,if (   $object->can('time_zone')
0.000000,0,0.000000,&& !$object->time_zone->is_floating
0.000000,0,0.000000,&& $rd_secs > 86399
0.000000,0,0.000000,&& $rd_secs <= $class->_day_length($rd_days) ) {
0.000000,0,0.000000,$leap_seconds = $rd_secs - 86399;
0.000000,0,0.000000,$rd_secs -= $leap_seconds;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,my %args;
0.000000,0,0.000000,@args{qw( year month day )} = $class->_rd2ymd($rd_days);
0.000000,0,0.000000,@args{qw( hour minute second )}
0.000000,0,0.000000,= $class->_seconds_as_components($rd_secs);
0.000000,0,0.000000,$args{nanosecond} = $rd_nanosecs;
0.000000,0,0.000000,
0.000000,0,0.000000,$args{second} += $leap_seconds;
0.000000,0,0.000000,
0.000000,0,0.000000,my $new = $class->new( %p, %args, time_zone => 'UTC' );
0.000000,0,0.000000,
0.000000,0,0.000000,if ( $object->can('time_zone') ) {
0.000000,0,0.000000,$new->set_time_zone( $object->time_zone );
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,$new->set_time_zone('floating');
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $new;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000005,1,0.000005,my $LastDayOfMonthValidate = {%$NewValidate};
0.000005,1,0.000005,foreach ( keys %$LastDayOfMonthValidate ) {
0.000029,11,0.000003,my %copy = %{ $LastDayOfMonthValidate->{$_} };
0.000000,0,0.000000,
0.000017,11,0.000002,delete $copy{default};
0.000019,11,0.000002,$copy{optional} = 1 unless $_ eq 'year' || $_ eq 'month';
0.000000,0,0.000000,
0.000034,11,0.000003,$LastDayOfMonthValidate->{$_} = \%copy;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub last_day_of_month {
0.000000,0,0.000000,my $class = shift;
