# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,# options, which should cover approx 90%
0.000000,0,0.000000,# of the possible use cases (even if it
0.000000,0,0.000000,# requires some adaption on the part of
0.000000,0,0.000000,# the author, after all, nothing is free)
0.000000,0,0.000000,
0.000015,1,0.000015,my $class = $self->associated_metaclass->name;
0.000013,1,0.000013,my @source = (
0.000000,0,0.000000,'sub {',
0.000000,0,0.000000,'my $self = shift;',
0.000000,0,0.000000,'return ' . $self->_generate_fallback_destructor('$self'),
0.000000,0,0.000000,'if Scalar::Util::blessed($self) ne \'' . $class . '\';',
0.000000,0,0.000000,$self->_generate_DEMOLISHALL('$self'),
0.000000,0,0.000000,'return;',
0.000000,0,0.000000,'}',
0.000000,0,0.000000,);
0.000006,1,0.000006,warn join("\n", @source) if $self->options->{debug};
0.000000,0,0.000000,
0.000000,0,0.000000,my $code = try {
0.000016,1,0.000016,$self->_compile_code(source => \@source);
0.000000,0,0.000000,}
0.000000,0,0.000000,catch {
0.000000,0,0.000000,my $source = join("\n", @source);
0.000000,0,0.000000,$self->throw_error(
0.000000,0,0.000000,"Could not eval the destructor :\n\n$source\n\nbecause :\n\n$_",
0.000000,0,0.000000,error => $_,
0.000000,0,0.000000,data  => $source,
0.000000,0,0.000000,);
0.000017,1,0.000017,};
0.000000,0,0.000000,
0.000009,1,0.000009,$self->{'body'} = $code;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _generate_fallback_destructor {
0.000002,1,0.000002,my $self = shift;
0.000002,1,0.000002,my ($inv) = @_;
0.000000,0,0.000000,
0.000008,1,0.000008,return $inv . '->Moose::Object::DESTROY(@_)';
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _generate_DEMOLISHALL {
0.000002,1,0.000002,my $self = shift;
0.000002,1,0.000002,my ($inv) = @_;
0.000000,0,0.000000,
0.000009,1,0.000009,my @methods = $self->associated_metaclass->find_all_methods_by_name('DEMOLISH');
0.000007,1,0.000007,return unless @methods;
0.000000,0,0.000000,
0.000000,0,0.000000,return (
0.000000,0,0.000000,'local $?;',
0.000000,0,0.000000,'my $igd = Devel::GlobalDestruction::in_global_destruction;',
0.000000,0,0.000000,'Try::Tiny::try {',
0.000000,0,0.000000,(map { $inv . '->' . $_->{class} . '::DEMOLISH($igd);' } @methods),
0.000000,0,0.000000,'}',
0.000000,0,0.000000,'Try::Tiny::catch {',
0.000000,0,0.000000,'die $_;',
0.000000,0,0.000000,'};',
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000003,1,0.000003,1;
0.000000,0,0.000000,
0.000000,0,0.000000,# ABSTRACT: Method Meta Object for destructors
0.000000,0,0.000000,
0.000000,0,0.000000,__END__
