# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,sub _check_metaclass_compatibility {
0.000108,72,0.000002,my $self = shift;
0.000000,0,0.000000,
0.000568,72,0.000008,my @superclasses = $self->superclasses
0.000000,0,0.000000,or return;
0.000000,0,0.000000,
0.000209,37,0.000006,$self->_fix_metaclass_incompatibility(@superclasses);
0.000000,0,0.000000,
0.000261,37,0.000007,my %base_metaclass = $self->_base_metaclasses;
0.000000,0,0.000000,
0.000000,0,0.000000,# this is always okay ...
0.000000,0,0.000000,return
0.000000,0,0.000000,if ref($self) eq 'Class::MOP::Class'
0.000000,0,0.000000,&& all {
0.001518,216,0.000007,my $meta = $self->$_;
0.000967,216,0.000004,!defined($meta) || $meta eq $base_metaclass{$_};
0.000000,0,0.000000,}
0.000304,37,0.000008,keys %base_metaclass;
0.000000,0,0.000000,
0.000003,1,0.000003,for my $superclass (@superclasses) {
0.000011,1,0.000011,$self->_check_class_metaclass_compatibility($superclass);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000009,1,0.000009,for my $metaclass_type ( keys %base_metaclass ) {
0.000050,7,0.000007,next unless defined $self->$metaclass_type;
0.000032,7,0.000005,for my $superclass (@superclasses) {
0.000052,7,0.000007,$self->_check_single_metaclass_compatibility( $metaclass_type,
0.000000,0,0.000000,$superclass );
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _check_class_metaclass_compatibility {
0.000002,1,0.000002,my $self = shift;
0.000002,1,0.000002,my ( $superclass_name ) = @_;
0.000000,0,0.000000,
0.000013,1,0.000013,if (!$self->_class_metaclass_is_compatible($superclass_name)) {
0.000000,0,0.000000,my $super_meta = Class::MOP::get_metaclass_by_name($superclass_name);
0.000000,0,0.000000,
0.000000,0,0.000000,my $super_meta_type = $super_meta->_real_ref_name;
0.000000,0,0.000000,
0.000000,0,0.000000,confess "The metaclass of " . $self->name . " ("
0.000000,0,0.000000,. (ref($self)) . ")" .  " is not compatible with "
0.000000,0,0.000000,. "the metaclass of its superclass, "
0.000000,0,0.000000,. $superclass_name . " (" . ($super_meta_type) . ")";
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _class_metaclass_is_compatible {
0.000002,1,0.000002,my $self = shift;
0.000006,1,0.000006,my ( $superclass_name ) = @_;
0.000000,0,0.000000,
0.000005,1,0.000005,my $super_meta = Class::MOP::get_metaclass_by_name($superclass_name)
0.000000,0,0.000000,|| return 1;
0.000000,0,0.000000,
0.000006,1,0.000006,my $super_meta_name = $super_meta->_real_ref_name;
0.000000,0,0.000000,
0.000010,1,0.000010,return $self->_is_compatible_with($super_meta_name);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _check_single_metaclass_compatibility {
0.000011,7,0.000002,my $self = shift;
0.000012,7,0.000002,my ( $metaclass_type, $superclass_name ) = @_;
0.000000,0,0.000000,
0.000058,7,0.000008,if (!$self->_single_metaclass_is_compatible($metaclass_type, $superclass_name)) {
0.000000,0,0.000000,my $super_meta = Class::MOP::get_metaclass_by_name($superclass_name);
0.000000,0,0.000000,my $metaclass_type_name = $metaclass_type;
0.000000,0,0.000000,$metaclass_type_name =~ s/_(?:meta)?class$//;
0.000000,0,0.000000,$metaclass_type_name =~ s/_/ /g;
0.000000,0,0.000000,confess "The $metaclass_type_name metaclass for "
0.000000,0,0.000000,. $self->name . " (" . ($self->$metaclass_type)
0.000000,0,0.000000,. ")" . " is not compatible with the "
0.000000,0,0.000000,. "$metaclass_type_name metaclass of its "
0.000000,0,0.000000,. "superclass, $superclass_name ("
0.000000,0,0.000000,. ($super_meta->$metaclass_type) . ")";
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _single_metaclass_is_compatible {
0.000010,7,0.000001,my $self = shift;
0.000011,7,0.000002,my ( $metaclass_type, $superclass_name ) = @_;
0.000000,0,0.000000,
0.000034,7,0.000005,my $super_meta = Class::MOP::get_metaclass_by_name($superclass_name)
0.000000,0,0.000000,|| return 1;
0.000000,0,0.000000,
0.000000,0,0.000000,# for instance, Moose::Meta::Class has a error_class attribute, but
0.000000,0,0.000000,# Class::MOP::Class doesn't - this shouldn't be an error
0.000052,7,0.000007,return 1 unless $super_meta->can($metaclass_type);
0.000000,0,0.000000,# for instance, Moose::Meta::Class has a destructor_class, but
0.000000,0,0.000000,# Class::MOP::Class doesn't - this shouldn't be an error
0.000046,7,0.000007,return 1 unless defined $super_meta->$metaclass_type;
0.000000,0,0.000000,# if metaclass is defined in superclass but not here, it's not compatible
0.000000,0,0.000000,# this is a really odd case
0.000047,7,0.000007,return 0 unless defined $self->$metaclass_type;
0.000000,0,0.000000,
0.000132,7,0.000019,return $self->$metaclass_type->_is_compatible_with($super_meta->$metaclass_type);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _fix_metaclass_incompatibility {
0.000057,37,0.000002,my $self = shift;
0.000426,84,0.000005,my @supers = map { Class::MOP::Class->initialize($_) } @_;
0.000000,0,0.000000,
0.000056,37,0.000002,my $necessary = 0;
0.000120,37,0.000003,for my $super (@supers) {
0.000341,47,0.000007,$necessary = 1
0.000000,0,0.000000,if $self->_can_fix_metaclass_incompatibility($super);
0.000000,0,0.000000,}
0.000188,37,0.000005,return unless $necessary;
0.000000,0,0.000000,
0.000000,0,0.000000,for my $super (@supers) {
0.000000,0,0.000000,if (!$self->_class_metaclass_is_compatible($super->name)) {
0.000000,0,0.000000,$self->_fix_class_metaclass_incompatibility($super);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,my %base_metaclass = $self->_base_metaclasses;
0.000000,0,0.000000,for my $metaclass_type (keys %base_metaclass) {
0.000000,0,0.000000,for my $super (@supers) {
0.000000,0,0.000000,if (!$self->_single_metaclass_is_compatible($metaclass_type, $super->name)) {
0.000000,0,0.000000,$self->_fix_single_metaclass_incompatibility(
0.000000,0,0.000000,$metaclass_type, $super
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _can_fix_metaclass_incompatibility {
0.000069,47,0.000001,my $self = shift;
0.000073,47,0.000002,my ($super_meta) = @_;
0.000000,0,0.000000,
0.000250,47,0.000005,return 1 if $self->_class_metaclass_can_be_made_compatible($super_meta);
0.000000,0,0.000000,
0.000326,47,0.000007,my %base_metaclass = $self->_base_metaclasses;
0.000189,47,0.000004,for my $metaclass_type (keys %base_metaclass) {
0.001914,283,0.000007,return 1 if $self->_single_metaclass_can_be_made_compatible($super_meta, $metaclass_type);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000270,47,0.000006,return;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _class_metaclass_can_be_made_compatible {
0.000066,47,0.000001,my $self = shift;
0.000068,47,0.000001,my ($super_meta) = @_;
0.000000,0,0.000000,
0.000624,47,0.000013,return $self->_can_be_made_compatible_with($super_meta->_real_ref_name);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _single_metaclass_can_be_made_compatible {
0.000419,283,0.000001,my $self = shift;
0.000448,283,0.000002,my ($super_meta, $metaclass_type) = @_;
0.000000,0,0.000000,
0.002182,283,0.000008,my $specific_meta = $self->$metaclass_type;
0.000000,0,0.000000,
0.001939,283,0.000007,return unless $super_meta->can($metaclass_type);
0.001868,283,0.000007,my $super_specific_meta = $super_meta->$metaclass_type;
0.000000,0,0.000000,
0.000000,0,0.000000,# for instance, Moose::Meta::Class has a destructor_class, but
0.000000,0,0.000000,# Class::MOP::Class doesn't - this shouldn't be an error
0.000569,283,0.000002,return unless defined $super_specific_meta;
0.000000,0,0.000000,
0.000000,0,0.000000,# if metaclass is defined in superclass but not here, it's fixable
0.000000,0,0.000000,# this is a really odd case
0.000319,237,0.000001,return 1 unless defined $specific_meta;
0.000000,0,0.000000,
0.009493,237,0.000040,return 1 if $specific_meta->_can_be_made_compatible_with($super_specific_meta);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _fix_class_metaclass_incompatibility {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,my ( $super_meta ) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,if ($self->_class_metaclass_can_be_made_compatible($super_meta)) {
0.000000,0,0.000000,($self->is_pristine)
0.000000,0,0.000000,|| confess "Can't fix metaclass incompatibility for "
0.000000,0,0.000000,. $self->name
0.000000,0,0.000000,. " because it is not pristine.";
0.000000,0,0.000000,
0.000000,0,0.000000,my $super_meta_name = $super_meta->_real_ref_name;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_make_compatible_with($super_meta_name);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _fix_single_metaclass_incompatibility {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,my ( $metaclass_type, $super_meta ) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,if ($self->_single_metaclass_can_be_made_compatible($super_meta, $metaclass_type)) {
0.000000,0,0.000000,($self->is_pristine)
0.000000,0,0.000000,|| confess "Can't fix metaclass incompatibility for "
0.000000,0,0.000000,. $self->name
0.000000,0,0.000000,. " because it is not pristine.";
0.000000,0,0.000000,
0.000000,0,0.000000,my $new_metaclass = $self->$metaclass_type
0.000000,0,0.000000,? $self->$metaclass_type->_get_compatible_metaclass($super_meta->$metaclass_type)
0.000000,0,0.000000,: $super_meta->$metaclass_type;
0.000000,0,0.000000,$self->{$metaclass_type} = $new_metaclass;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _restore_metaobjects_from {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,my ($old_meta) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_restore_metamethods_from($old_meta);
0.000000,0,0.000000,$self->_restore_metaattributes_from($old_meta);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _remove_generated_metaobjects {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,for my $attr (map { $self->get_attribute($_) } $self->get_attribute_list) {
0.000000,0,0.000000,$attr->remove_accessors;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# creating classes with MOP ...
0.000000,0,0.000000,
0.000000,0,0.000000,sub create {
0.000003,2,0.000002,my $class = shift;
0.000005,2,0.000002,my @args = @_;
0.000000,0,0.000000,
0.000005,2,0.000003,unshift @args, 'package' if @args % 2 == 1;
0.000006,2,0.000003,my %options = @args;
0.000000,0,0.000000,
0.000005,2,0.000003,(ref $options{superclasses} eq 'ARRAY')
0.000000,0,0.000000,|| confess "You must pass an ARRAY ref of superclasses"
0.000000,0,0.000000,if exists $options{superclasses};
0.000000,0,0.000000,
0.000003,2,0.000002,(ref $options{attributes} eq 'ARRAY')
0.000000,0,0.000000,|| confess "You must pass an ARRAY ref of attributes"
0.000000,0,0.000000,if exists $options{attributes};
0.000000,0,0.000000,
0.000004,2,0.000002,(ref $options{methods} eq 'HASH')
0.000000,0,0.000000,|| confess "You must pass a HASH ref of methods"
0.000000,0,0.000000,if exists $options{methods};
0.000000,0,0.000000,
0.000005,2,0.000002,my $package      = delete $options{package};
0.000003,2,0.000002,my $superclasses = delete $options{superclasses};
0.000003,2,0.000002,my $attributes   = delete $options{attributes};
0.000003,2,0.000002,my $methods      = delete $options{methods};
0.000004,2,0.000002,my $meta_name    = exists $options{meta_name}
0.000000,0,0.000000,? delete $options{meta_name}
0.000000,0,0.000000,: 'meta';
0.000000,0,0.000000,
0.000018,2,0.000009,my $meta = $class->SUPER::create($package => %options);
0.000000,0,0.000000,
0.000016,2,0.000008,$meta->_add_meta_method($meta_name)
0.000000,0,0.000000,if defined $meta_name;
0.000000,0,0.000000,
0.000012,2,0.000006,$meta->superclasses(@{$superclasses})
0.000000,0,0.000000,if defined $superclasses;
0.000000,0,0.000000,# NOTE:
0.000000,0,0.000000,# process attributes first, so that they can
0.000000,0,0.000000,# install accessors, but locally defined methods
0.000000,0,0.000000,# can then overwrite them. It is maybe a little odd, but
0.000000,0,0.000000,# I think this should be the order of things.
0.000003,2,0.000002,if (defined $attributes) {
0.000000,0,0.000000,foreach my $attr (@{$attributes}) {
0.000000,0,0.000000,$meta->add_attribute($attr);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000003,2,0.000002,if (defined $methods) {
0.000000,0,0.000000,foreach my $method_name (keys %{$methods}) {
0.000000,0,0.000000,$meta->add_method($method_name, $methods->{$method_name});
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000013,2,0.000007,return $meta;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# XXX: something more intelligent here?
0.000000,0,0.000000,sub _anon_package_prefix { 'Class::MOP::Class::__ANON__::SERIAL::' }
0.000000,0,0.000000,
0.000000,0,0.000000,sub create_anon_class { shift->create_anon(@_) }
0.000000,0,0.000000,sub is_anon_class     { shift->is_anon(@_)     }
0.000000,0,0.000000,
0.000000,0,0.000000,sub _anon_cache_key {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my %options = @_;
0.000000,0,0.000000,# Makes something like Super::Class|Super::Class::2
0.000000,0,0.000000,return join '=' => (
0.000000,0,0.000000,join( '|', sort @{ $options{superclasses} || [] } ),
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Instance Construction & Cloning
0.000000,0,0.000000,
0.000000,0,0.000000,sub new_object {
0.000065,41,0.000002,my $class = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,# NOTE:
0.000000,0,0.000000,# we need to protect the integrity of the
0.000000,0,0.000000,# Class::MOP::Class singletons here, so we
0.000000,0,0.000000,# delegate this to &construct_class_instance
0.000000,0,0.000000,# which will deal with the singletons
0.000622,41,0.000015,return $class->_construct_class_instance(@_)
0.000000,0,0.000000,if $class->name->isa('Class::MOP::Class');
0.000357,41,0.000009,return $class->_construct_instance(@_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _construct_instance {
0.000067,43,0.000002,my $class = shift;
0.000080,43,0.000002,my $params = @_ == 1 ? $_[0] : {@_};
0.000231,43,0.000005,my $meta_instance = $class->get_meta_instance();
0.000000,0,0.000000,# FIXME:
0.000000,0,0.000000,# the code below is almost certainly incorrect
0.000000,0,0.000000,# but this is foreign inheritance, so we might
0.000000,0,0.000000,# have to kludge it in the end.
0.000061,43,0.000001,my $instance;
0.000485,43,0.000011,if (my $instance_class = blessed($params->{__INSTANCE__})) {
0.000000,0,0.000000,($instance_class eq $class->name)
0.000000,0,0.000000,|| confess "Objects passed as the __INSTANCE__ parameter must "
0.000000,0,0.000000,. "already be blessed into the correct class, but "
0.000000,0,0.000000,. "$params->{__INSTANCE__} is not a " . $class->name;
0.000000,0,0.000000,$instance = $params->{__INSTANCE__};
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif (exists $params->{__INSTANCE__}) {
0.000000,0,0.000000,confess "The __INSTANCE__ parameter must be a blessed reference, not "
0.000000,0,0.000000,. $params->{__INSTANCE__};
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000264,43,0.000006,$instance = $meta_instance->create_instance();
0.000000,0,0.000000,}
0.000322,43,0.000007,foreach my $attr ($class->get_all_attributes()) {
0.002155,317,0.000007,$attr->initialize_instance_slot($meta_instance, $instance, $params);
0.000000,0,0.000000,}
0.000456,43,0.000011,if (Class::MOP::metaclass_is_weak($class->name)) {
0.000000,0,0.000000,$meta_instance->_set_mop_slot($instance, $class);
0.000000,0,0.000000,}
0.000222,43,0.000005,return $instance;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _inline_new_object {
0.000054,31,0.000002,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,return (
0.000924,31,0.000030,'my $class = shift;',
0.000000,0,0.000000,'$class = Scalar::Util::blessed($class) || $class;',
0.000000,0,0.000000,$self->_inline_fallback_constructor('$class'),
0.000000,0,0.000000,$self->_inline_params('$params', '$class'),
0.000000,0,0.000000,$self->_inline_generate_instance('$instance', '$class'),
0.000000,0,0.000000,$self->_inline_slot_initializers,
0.000000,0,0.000000,$self->_inline_preserve_weak_metaclasses,
0.000000,0,0.000000,$self->_inline_extra_init,
0.000000,0,0.000000,'return $instance',
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _inline_fallback_constructor {
0.000044,31,0.000001,my $self = shift;
0.000052,31,0.000002,my ($class) = @_;
0.000000,0,0.000000,return (
0.000472,31,0.000015,'return ' . $self->_generate_fallback_constructor($class),
0.000000,0,0.000000,'if ' . $class . ' ne \'' . $self->name . '\';',
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _generate_fallback_constructor {
0.000044,30,0.000001,my $self = shift;
0.000046,30,0.000002,my ($class) = @_;
0.000184,30,0.000006,return 'Class::MOP::Class->initialize(' . $class . ')->new_object(@_)',
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _inline_params {
0.000049,30,0.000002,my $self = shift;
0.000053,30,0.000002,my ($params, $class) = @_;
0.000000,0,0.000000,return (
0.000166,30,0.000006,'my ' . $params . ' = @_ == 1 ? $_[0] : {@_};',
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _inline_generate_instance {
0.000048,31,0.000002,my $self = shift;
0.000052,31,0.000002,my ($inst, $class) = @_;
0.000000,0,0.000000,return (
0.000275,31,0.000009,'my ' . $inst . ' = ' . $self->_inline_create_instance($class) . ';',
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
