# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,$Log::Log4perl::Logger::NON_INIT_WARNED;
0.000000,0,0.000000,$logger->{WARN}->($logger, @_, "WARN");
0.000000,0,0.000000,CORE::warn(Log::Log4perl::Logger::callerline(join '', @_))
0.000000,0,0.000000,if $Log::Log4perl::LOGDIE_MESSAGE_ON_STDERR;
0.000006,1,0.000006,}, $logger);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000003,1,0.000003,if(exists $tags{':nowarn'}) {
0.000001,1,0.000001,$Log::Log4perl::Logger::NON_INIT_WARNED = 1;
0.000002,1,0.000002,delete $tags{':nowarn'};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000002,1,0.000002,if(exists $tags{':nostrict'}) {
0.000000,0,0.000000,$Log::Log4perl::Logger::NO_STRICT = 1;
0.000000,0,0.000000,delete $tags{':nostrict'};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000002,1,0.000002,if(exists $tags{':resurrect'}) {
0.000000,0,0.000000,my $FILTER_MODULE = "Filter::Util::Call";
0.000000,0,0.000000,if(! Log::Log4perl::Util::module_available($FILTER_MODULE)) {
0.000000,0,0.000000,die "$FILTER_MODULE required with :resurrect" .
0.000000,0,0.000000,"(install from CPAN)";
0.000000,0,0.000000,}
0.000000,0,0.000000,eval "require $FILTER_MODULE" or die "Cannot pull in $FILTER_MODULE";
0.000000,0,0.000000,Filter::Util::Call::filter_add(
0.000000,0,0.000000,sub {
0.000000,0,0.000000,my($status);
0.000000,0,0.000000,s/^\s*###l4p// if
0.000000,0,0.000000,($status = Filter::Util::Call::filter_read()) > 0;
0.000000,0,0.000000,$status;
0.000000,0,0.000000,});
0.000000,0,0.000000,delete $tags{':resurrect'};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000007,1,0.000007,if(keys %tags) {
0.000000,0,0.000000,# We received an Option we couldn't understand.
0.000000,0,0.000000,die "Unknown Option(s): @{[keys %tags]}";
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub initialized {
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,return $Log::Log4perl::Logger::INITIALIZED;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub new {
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,die "THIS CLASS ISN'T FOR DIRECT USE. " .
0.000000,0,0.000000,"PLEASE CHECK 'perldoc " . __PACKAGE__ . "'.";
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub reset { # Mainly for debugging/testing
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,# Delegate this to the logger ...
0.000013,1,0.000013,return Log::Log4perl::Logger->reset();
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub init_once { # Call init only if it hasn't been
0.000000,0,0.000000,# called yet.
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,init(@_) unless $Log::Log4perl::Logger::INITIALIZED;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub init { # Read the config file
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,my($class, @args) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,#woops, they called ::init instead of ->init, let's be forgiving
0.000000,0,0.000000,if ($class ne __PACKAGE__) {
0.000000,0,0.000000,unshift(@args, $class);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Delegate this to the config module
0.000000,0,0.000000,return Log::Log4perl::Config->init(@args);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub init_and_watch { 
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,my($class, @args) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,#woops, they called ::init instead of ->init, let's be forgiving
0.000000,0,0.000000,if ($class ne __PACKAGE__) {
0.000000,0,0.000000,unshift(@args, $class);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Delegate this to the config module
0.000000,0,0.000000,return Log::Log4perl::Config->init_and_watch(@args);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub easy_init { # Initialize the root logger with a screen appender
0.000000,0,0.000000,##################################################
0.000002,1,0.000002,my($class, @args) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,# Did somebody call us with Log::Log4perl::easy_init()?
0.000012,1,0.000012,if(ref($class) or $class =~ /^\d+$/) {
0.000000,0,0.000000,unshift @args, $class;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Reset everything first
0.000006,1,0.000006,Log::Log4perl->reset();
0.000000,0,0.000000,
0.000002,1,0.000002,my @loggers = ();
0.000000,0,0.000000,
0.000005,1,0.000005,my %default = ( level    => $DEBUG,
0.000000,0,0.000000,file     => "STDERR",
0.000000,0,0.000000,utf8     => undef,
0.000000,0,0.000000,category => "",
0.000000,0,0.000000,layout   => "%d %m%n",
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000003,1,0.000003,if(!@args) {
0.000000,0,0.000000,push @loggers, \%default;
0.000000,0,0.000000,} else {
0.000003,1,0.000003,for my $arg (@args) {
0.000013,1,0.000013,if($arg =~ /^\d+$/) {
0.000005,1,0.000005,my %logger = (%default, level => $arg);
0.000002,1,0.000002,push @loggers, \%logger;
0.000000,0,0.000000,} elsif(ref($arg) eq "HASH") {
0.000000,0,0.000000,my %logger = (%default, %$arg);
0.000000,0,0.000000,push @loggers, \%logger;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000003,1,0.000003,for my $logger (@loggers) {
0.000000,0,0.000000,
0.000002,1,0.000002,my $app;
0.000000,0,0.000000,
0.000017,1,0.000017,if($logger->{file} =~ /^stderr$/i) {
0.000000,0,0.000000,$app = Log::Log4perl::Appender->new(
0.000000,0,0.000000,"Log::Log4perl::Appender::Screen",
0.000000,0,0.000000,utf8 => $logger->{utf8});
0.000000,0,0.000000,} elsif($logger->{file} =~ /^stdout$/i) {
0.000000,0,0.000000,$app = Log::Log4perl::Appender->new(
0.000000,0,0.000000,"Log::Log4perl::Appender::Screen",
0.000000,0,0.000000,stderr => 0,
0.000000,0,0.000000,utf8   => $logger->{utf8});
0.000000,0,0.000000,} else {
0.000000,0,0.000000,my $binmode;
0.000000,0,0.000000,if($logger->{file} =~ s/^(:.*?)>/>/) {
0.000000,0,0.000000,$binmode = $1;
0.000000,0,0.000000,}
0.000000,0,0.000000,$logger->{file} =~ /^(>)?(>)?/;
0.000000,0,0.000000,my $mode = ($2 ? "append" : "write");
0.000000,0,0.000000,$logger->{file} =~ s/.*>+\s*//g;
0.000000,0,0.000000,$app = Log::Log4perl::Appender->new(
0.000000,0,0.000000,"Log::Log4perl::Appender::File",
0.000000,0,0.000000,filename => $logger->{file},
0.000000,0,0.000000,mode     => $mode,
0.000000,0,0.000000,utf8     => $logger->{utf8},
0.000000,0,0.000000,binmode  => $binmode,
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000010,1,0.000010,my $layout = Log::Log4perl::Layout::PatternLayout->new(
0.000000,0,0.000000,$logger->{layout});
0.000006,1,0.000006,$app->layout($layout);
0.000000,0,0.000000,
0.000007,1,0.000007,my $log = Log::Log4perl->get_logger($logger->{category});
0.000006,1,0.000006,$log->level($logger->{level});
0.000009,1,0.000009,$log->add_appender($app);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000008,1,0.000008,$Log::Log4perl::Logger::INITIALIZED = 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub wrapper_register {  
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,my $wrapper = $_[-1];
0.000000,0,0.000000,
0.000000,0,0.000000,$WRAPPERS_REGISTERED{ $wrapper } = 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub get_logger {  # Get an instance (shortcut)
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,# get_logger() can be called in the following ways:
0.000000,0,0.000000,#
0.000000,0,0.000000,#   (1) Log::Log4perl::get_logger()     => ()
0.000000,0,0.000000,#   (2) Log::Log4perl->get_logger()     => ("Log::Log4perl")
0.000000,0,0.000000,#   (3) Log::Log4perl::get_logger($cat) => ($cat)
0.000000,0,0.000000,#   
0.000000,0,0.000000,#   (5) Log::Log4perl->get_logger($cat) => ("Log::Log4perl", $cat)
0.000000,0,0.000000,#   (6)   L4pSubclass->get_logger($cat) => ("L4pSubclass", $cat)
0.000000,0,0.000000,
0.000000,0,0.000000,# Note that (4) L4pSubclass->get_logger() => ("L4pSubclass")
0.000000,0,0.000000,# is indistinguishable from (3) and therefore can't be allowed.
0.000000,0,0.000000,# Wrapper classes always have to specify the category explicitely.
0.000000,0,0.000000,
0.000003,2,0.000001,my $category;
0.000000,0,0.000000,
0.000007,2,0.000003,if(@_ == 0) {
0.000000,0,0.000000,# 1
0.000000,0,0.000000,my $level = 0;
0.000000,0,0.000000,do { $category = scalar caller($level++);
0.000000,0,0.000000,} while exists $WRAPPERS_REGISTERED{ $category };
0.000000,0,0.000000,
0.000000,0,0.000000,} elsif(@_ == 1) {
0.000000,0,0.000000,# 2, 3
0.000002,1,0.000002,$category = $_[0];
0.000000,0,0.000000,
0.000001,1,0.000001,my $level = 0;
0.000003,1,0.000003,while(exists $WRAPPERS_REGISTERED{ $category }) { 
0.000000,0,0.000000,$category = scalar caller($level++);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,} else {
0.000000,0,0.000000,# 5, 6
0.000002,1,0.000002,$category = $_[1];
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Delegate this to the logger module
0.000021,2,0.000011,return Log::Log4perl::Logger->get_logger($category);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,###########################################
0.000000,0,0.000000,sub caller_depth_offset {
0.000000,0,0.000000,###########################################
0.000003,2,0.000002,my( $level ) = @_;
0.000000,0,0.000000,
0.000003,2,0.000002,my $category;
0.000000,0,0.000000,
0.000000,0,0.000000,{ 
0.000012,4,0.000003,my $category = scalar caller($level + 1);
0.000000,0,0.000000,
0.000005,2,0.000003,if(defined $category and
0.000000,0,0.000000,exists $WRAPPERS_REGISTERED{ $category }) {
0.000000,0,0.000000,$level++;
0.000000,0,0.000000,redo;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000013,2,0.000007,return $level;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub appenders {  # Get a hashref of all defined appender wrappers
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,return \%Log::Log4perl::Logger::APPENDER_BY_NAME;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub add_appender { # Add an appender to the system, but don't assign
0.000000,0,0.000000,# it to a logger yet
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,my($class, $appender) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,my $name = $appender->name();
0.000000,0,0.000000,die "Mandatory parameter 'name' missing in appender" unless defined $name;
0.000000,0,0.000000,
0.000000,0,0.000000,# Make it known by name in the Log4perl universe
0.000000,0,0.000000,# (so that composite appenders can find it)
0.000000,0,0.000000,Log::Log4perl->appenders()->{ $name } = $appender;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,# Return number of appenders changed
0.000000,0,0.000000,sub appender_thresholds_adjust {  # Readjust appender thresholds
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,# If someone calls L4p-> and not L4p::
0.000000,0,0.000000,shift if $_[0] eq __PACKAGE__;
0.000000,0,0.000000,my($delta, $appenders) = @_;
0.000000,0,0.000000,my $retval = 0;
0.000000,0,0.000000,
0.000000,0,0.000000,if($delta == 0) {
0.000000,0,0.000000,# Nothing to do, no delta given.
0.000000,0,0.000000,return;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,if(defined $appenders) {
0.000000,0,0.000000,# Map names to objects
0.000000,0,0.000000,$appenders = [map { 
0.000000,0,0.000000,die "Unkown appender: '$_'" unless exists
0.000000,0,0.000000,$Log::Log4perl::Logger::APPENDER_BY_NAME{
0.000000,0,0.000000,$_};
0.000000,0,0.000000,$Log::Log4perl::Logger::APPENDER_BY_NAME{
0.000000,0,0.000000,$_} 
0.000000,0,0.000000,} @$appenders];
0.000000,0,0.000000,} else {
0.000000,0,0.000000,# Just hand over all known appenders
0.000000,0,0.000000,$appenders = [values %{Log::Log4perl::appenders()}] unless 
0.000000,0,0.000000,defined $appenders;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Change all appender thresholds;
0.000000,0,0.000000,foreach my $app (@$appenders) {
0.000000,0,0.000000,my $old_thres = $app->threshold();
0.000000,0,0.000000,my $new_thres;
0.000000,0,0.000000,if($delta > 0) {
0.000000,0,0.000000,$new_thres = Log::Log4perl::Level::get_higher_level(
0.000000,0,0.000000,$old_thres, $delta);
0.000000,0,0.000000,} else {
0.000000,0,0.000000,$new_thres = Log::Log4perl::Level::get_lower_level(
0.000000,0,0.000000,$old_thres, -$delta);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,++$retval if ($app->threshold($new_thres) == $new_thres);
0.000000,0,0.000000,}
0.000000,0,0.000000,return $retval;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub appender_by_name {  # Get a (real) appender by name
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,# If someone calls L4p->appender_by_name and not L4p::appender_by_name
0.000000,0,0.000000,shift if $_[0] eq __PACKAGE__;
0.000000,0,0.000000,
0.000000,0,0.000000,my($name) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,if(defined $name and
0.000000,0,0.000000,exists $Log::Log4perl::Logger::APPENDER_BY_NAME{
0.000000,0,0.000000,$name}) {
0.000000,0,0.000000,return $Log::Log4perl::Logger::APPENDER_BY_NAME{
0.000000,0,0.000000,$name}->{appender};
0.000000,0,0.000000,} else {
0.000000,0,0.000000,return undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub eradicate_appender {  # Remove an appender from the system
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,# If someone calls L4p->... and not L4p::...
0.000000,0,0.000000,shift if $_[0] eq __PACKAGE__;
0.000000,0,0.000000,Log::Log4perl::Logger->eradicate_appender(@_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub infiltrate_lwp {  # 
0.000000,0,0.000000,##################################################
0.000191,2,0.000096,no warnings qw(redefine);
0.000000,0,0.000000,
0.000000,0,0.000000,my $l4p_wrapper = sub {
0.000000,0,0.000000,my($prio, @message) = @_;
0.000000,0,0.000000,local $Log::Log4perl::caller_depth =
0.000000,0,0.000000,$Log::Log4perl::caller_depth + 2;
0.000000,0,0.000000,get_logger(scalar caller(1))->log($prio, @message);
0.000000,0,0.000000,};
0.000000,0,0.000000,
0.000000,0,0.000000,*LWP::Debug::trace = sub { 
0.000000,0,0.000000,$l4p_wrapper->($INFO, @_); 
0.000000,0,0.000000,};
0.000000,0,0.000000,*LWP::Debug::conns =
0.000000,0,0.000000,*LWP::Debug::debug = sub { 
0.000000,0,0.000000,$l4p_wrapper->($DEBUG, @_); 
0.000000,0,0.000000,};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub easy_closure_create {
0.000000,0,0.000000,##################################################
0.000023,14,0.000002,my($caller_pkg, $entry, $code, $logger) = @_;
0.000000,0,0.000000,
0.000107,2,0.000054,no strict 'refs';
0.000000,0,0.000000,
0.000000,0,0.000000,print("easy_closure: Setting shortcut $caller_pkg\::$entry ", 
0.000000,0,0.000000,"(logger=$logger\n") if _INTERNAL_DEBUG;
0.000000,0,0.000000,
0.000031,14,0.000002,$EASY_CLOSURES->{ $caller_pkg }->{ $entry } = $logger;
0.000097,14,0.000007,*{"$caller_pkg\::$entry"} = $code;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,###########################################
0.000000,0,0.000000,sub easy_closure_cleanup {
0.000000,0,0.000000,###########################################
0.000023,14,0.000002,my($caller_pkg, $entry) = @_;
0.000000,0,0.000000,
0.000034,2,0.000017,no warnings 'redefine';
0.000370,2,0.000185,no strict 'refs';
0.000000,0,0.000000,
0.000025,14,0.000002,my $logger = $EASY_CLOSURES->{ $caller_pkg }->{ $entry };
0.000000,0,0.000000,
0.000000,0,0.000000,print("easy_closure: Nuking easy shortcut $caller_pkg\::$entry ", 
0.000000,0,0.000000,"(logger=$logger\n") if _INTERNAL_DEBUG;
0.000000,0,0.000000,
0.000081,14,0.000006,*{"$caller_pkg\::$entry"} = sub { };
0.000082,14,0.000006,delete $EASY_CLOSURES->{ $caller_pkg }->{ $entry };
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub easy_closure_category_cleanup {
0.000000,0,0.000000,##################################################
0.000002,1,0.000002,my($caller_pkg) = @_;
0.000000,0,0.000000,
0.000002,1,0.000002,if(! exists $EASY_CLOSURES->{ $caller_pkg } ) {
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000007,1,0.000007,for my $entry ( keys %{ $EASY_CLOSURES->{ $caller_pkg } } ) {
0.000092,14,0.000007,easy_closure_cleanup( $caller_pkg, $entry );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000008,1,0.000008,delete $EASY_CLOSURES->{ $caller_pkg };
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,###########################################
0.000000,0,0.000000,sub easy_closure_global_cleanup {
0.000000,0,0.000000,###########################################
0.000000,0,0.000000,
0.000010,1,0.000010,for my $caller_pkg ( keys %$EASY_CLOSURES ) {
