# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,print $prefix, "}\n";
0.000000,0,0.000000,} elsif ($ppname eq "match" || $ppname eq "subst") {
0.000000,0,0.000000,my $pmreplstart = $op->pmreplstart;
0.000000,0,0.000000,if ($$pmreplstart) {
0.000000,0,0.000000,print $prefix, "PMREPLSTART => {\n";
0.000000,0,0.000000,walkoptree_exec($pmreplstart, $method, $level + 1);
0.000000,0,0.000000,print $prefix, "}\n";
0.000000,0,0.000000,}
0.000000,0,0.000000,} elsif ($ppname eq "substcont") {
0.000000,0,0.000000,print $prefix, "SUBSTCONT => {\n";
0.000000,0,0.000000,walkoptree_exec($op->other->pmreplstart, $method, $level + 1);
0.000000,0,0.000000,print $prefix, "}\n";
0.000000,0,0.000000,$op = $op->other;
0.000000,0,0.000000,} elsif ($ppname eq "enterloop") {
0.000000,0,0.000000,print $prefix, "REDO => {\n";
0.000000,0,0.000000,walkoptree_exec($op->redoop, $method, $level + 1);
0.000000,0,0.000000,print $prefix, "}\n", $prefix, "NEXT => {\n";
0.000000,0,0.000000,walkoptree_exec($op->nextop, $method, $level + 1);
0.000000,0,0.000000,print $prefix, "}\n", $prefix, "LAST => {\n";
0.000000,0,0.000000,walkoptree_exec($op->lastop,  $method, $level + 1);
0.000000,0,0.000000,print $prefix, "}\n";
0.000000,0,0.000000,} elsif ($ppname eq "subst") {
0.000000,0,0.000000,my $replstart = $op->pmreplstart;
0.000000,0,0.000000,if ($$replstart) {
0.000000,0,0.000000,print $prefix, "SUBST => {\n";
0.000000,0,0.000000,walkoptree_exec($replstart, $method, $level + 1);
0.000000,0,0.000000,print $prefix, "}\n";
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub walksymtable {
0.000000,0,0.000000,my ($symref, $method, $recurse, $prefix) = @_;
0.000000,0,0.000000,my $sym;
0.000000,0,0.000000,my $ref;
0.000000,0,0.000000,my $fullname;
0.000507,2,0.000253,no strict 'refs';
0.000000,0,0.000000,$prefix = '' unless defined $prefix;
0.000000,0,0.000000,foreach my $sym ( sort keys %$symref ) {
0.000000,0,0.000000,$ref= $symref->{$sym};
0.000000,0,0.000000,$fullname = "*main::".$prefix.$sym;
0.000000,0,0.000000,if ($sym =~ /::$/) {
0.000000,0,0.000000,$sym = $prefix . $sym;
0.000000,0,0.000000,if (svref_2object(\*$sym)->NAME ne "main::" && $sym ne "<none>::" && &$recurse($sym)) {
0.000000,0,0.000000,walksymtable(\%$fullname, $method, $recurse, $sym);
0.000000,0,0.000000,}
0.000000,0,0.000000,} else {
0.000000,0,0.000000,svref_2object(\*$fullname)->$method();
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,{
0.000003,1,0.000003,package B::Section;
0.000001,1,0.000001,my $output_fh;
0.000002,1,0.000002,my %sections;
0.000000,0,0.000000,
0.000000,0,0.000000,sub new {
0.000000,0,0.000000,my ($class, $section, $symtable, $default) = @_;
0.000000,0,0.000000,$output_fh ||= FileHandle->new_tmpfile;
0.000000,0,0.000000,my $obj = bless [-1, $section, $symtable, $default], $class;
0.000000,0,0.000000,$sections{$section} = $obj;
0.000000,0,0.000000,return $obj;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub get {
0.000000,0,0.000000,my ($class, $section) = @_;
0.000000,0,0.000000,return $sections{$section};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub add {
0.000000,0,0.000000,my $section = shift;
0.000000,0,0.000000,while (defined($_ = shift)) {
0.000000,0,0.000000,print $output_fh "$section->[1]\t$_\n";
0.000000,0,0.000000,$section->[0]++;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub index {
0.000000,0,0.000000,my $section = shift;
0.000000,0,0.000000,return $section->[0];
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub name {
0.000000,0,0.000000,my $section = shift;
0.000000,0,0.000000,return $section->[1];
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub symtable {
0.000000,0,0.000000,my $section = shift;
0.000000,0,0.000000,return $section->[2];
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub default {
0.000000,0,0.000000,my $section = shift;
0.000000,0,0.000000,return $section->[3];
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub output {
0.000000,0,0.000000,my ($section, $fh, $format) = @_;
0.000000,0,0.000000,my $name = $section->name;
0.000000,0,0.000000,my $sym = $section->symtable || {};
0.000000,0,0.000000,my $default = $section->default;
0.000000,0,0.000000,
0.000000,0,0.000000,seek($output_fh, 0, 0);
0.000000,0,0.000000,while (<$output_fh>) {
0.000000,0,0.000000,chomp;
0.000000,0,0.000000,s/^(.*?)\t//;
0.000000,0,0.000000,if ($1 eq $name) {
0.000000,0,0.000000,s{(s\\_[0-9a-f]+)} {
0.000000,0,0.000000,exists($sym->{$1}) ? $sym->{$1} : $default;
0.000000,0,0.000000,}ge;
0.000000,0,0.000000,printf $fh $format, $_;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000019,1,0.000019,1;
0.000000,0,0.000000,
0.000000,0,0.000000,__END__
