# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,@isa = $meta->linearized_isa;
0.000000,0,0.000000,} else {
0.000000,0,0.000000,# We cannot count on being able to retrieve a previously made
0.000000,0,0.000000,# metaclass, _or_ being able to make a new one during global
0.000000,0,0.000000,# destruction. However, we should still be able to use mro at
0.000000,0,0.000000,# that time (at least tests suggest so ;)
0.000000,0,0.000000,my $class_name = ref $self;
0.000000,0,0.000000,@isa = @{ mro::get_linear_isa($class_name) }
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,foreach my $class (@isa) {
0.000184,2,0.000092,no strict 'refs';
0.000000,0,0.000000,my $demolish = *{"${class}::DEMOLISH"}{CODE};
0.000000,0,0.000000,$self->$demolish($in_global_destruction)
0.000000,0,0.000000,if defined $demolish;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub DESTROY {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,local $?;
0.000000,0,0.000000,
0.000000,0,0.000000,Try::Tiny::try {
0.000000,0,0.000000,$self->DEMOLISHALL(Devel::GlobalDestruction::in_global_destruction);
0.000000,0,0.000000,}
0.000000,0,0.000000,Try::Tiny::catch {
0.000000,0,0.000000,die $_;
0.000000,0,0.000000,};
0.000000,0,0.000000,
0.000000,0,0.000000,return;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# support for UNIVERSAL::DOES ...
0.000000,0,0.000000,BEGIN {
0.000012,1,0.000012,my $does = UNIVERSAL->can("DOES") ? "SUPER::DOES" : "isa";
0.000063,1,0.000063,eval 'sub DOES {
0.000000,0,0.000000,my ( $self, $class_or_role_name ) = @_;
0.000000,0,0.000000,return $self->'.$does.'($class_or_role_name)
0.000000,0,0.000000,|| $self->does($class_or_role_name);
0.000000,0,0.000000,}';
0.000121,1,0.000121,}
0.000000,0,0.000000,
0.000000,0,0.000000,# new does() methods will be created
0.000000,0,0.000000,# as appropriate see Moose::Meta::Role
0.000000,0,0.000000,sub does {
0.000000,0,0.000000,my ($self, $role_name) = @_;
0.000000,0,0.000000,my $class = Scalar::Util::blessed($self) || $self;
0.000000,0,0.000000,my $meta = Class::MOP::Class->initialize($class);
0.000000,0,0.000000,(defined $role_name)
0.000000,0,0.000000,|| $meta->throw_error("You must supply a role name to does()");
0.000000,0,0.000000,return 1 if $meta->can('does_role') && $meta->does_role($role_name);
0.000000,0,0.000000,return 0;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub dump {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,require Data::Dumper;
0.000000,0,0.000000,local $Data::Dumper::Maxdepth = shift if @_;
0.000000,0,0.000000,Data::Dumper::Dumper $self;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000004,1,0.000004,1;
0.000000,0,0.000000,
0.000000,0,0.000000,# ABSTRACT: The base object for Moose
0.000000,0,0.000000,
0.000000,0,0.000000,__END__
