# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,
0.000000,0,0.000000,This function only checks that the format is valid, not that the
0.000000,0,0.000000,class is actually loaded. It also assumes "normalised" form, and does
0.000000,0,0.000000,not accept class names such as C<::Foo> or C<D'Oh>.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the string as a convenience if it is a valid class name, or
0.000000,0,0.000000,C<undef> if not.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000064,1,0.000064,eval <<'END_PERL' unless defined &_CLASS;
0.000000,0,0.000000,sub _CLASS ($) {
0.000000,0,0.000000,(defined $_[0] and ! ref $_[0] and $_[0] =~ m/^[^\W\d]\w*(?:::\w+)*\z/s) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _CLASSISA $string, $class
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_CLASSISA> function is intended to be imported into your
0.000000,0,0.000000,package, and provides a convenient way to test to see if a value is
0.000000,0,0.000000,a string that is a particularly class, or a subclass of it.
0.000000,0,0.000000,
0.000000,0,0.000000,This function checks that the format is valid and calls the -E<gt>isa
0.000000,0,0.000000,method on the class name. It does not check that the class is actually
0.000000,0,0.000000,loaded.
0.000000,0,0.000000,
0.000000,0,0.000000,It also assumes "normalised" form, and does
0.000000,0,0.000000,not accept class names such as C<::Foo> or C<D'Oh>.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the string as a convenience if it is a valid class name, or
0.000000,0,0.000000,C<undef> if not.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000073,1,0.000073,eval <<'END_PERL' unless defined &_CLASSISA;
0.000000,0,0.000000,sub _CLASSISA ($$) {
0.000000,0,0.000000,(defined $_[0] and ! ref $_[0] and $_[0] =~ m/^[^\W\d]\w*(?:::\w+)*\z/s and $_[0]->isa($_[1])) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _CLASSDOES $string, $role
0.000000,0,0.000000,
0.000000,0,0.000000,This routine behaves exactly like C<L</_CLASSISA>>, but checks with C<< ->DOES
0.000000,0,0.000000,>> rather than C<< ->isa >>.  This is probably only a good idea to use on Perl
0.000000,0,0.000000,5.10 or later, when L<UNIVERSAL::DOES|UNIVERSAL::DOES/DOES> has been
0.000000,0,0.000000,implemented.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000068,1,0.000068,eval <<'END_PERL' unless defined &_CLASSDOES;
0.000000,0,0.000000,sub _CLASSDOES ($$) {
0.000000,0,0.000000,(defined $_[0] and ! ref $_[0] and $_[0] =~ m/^[^\W\d]\w*(?:::\w+)*\z/s and $_[0]->DOES($_[1])) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _SUBCLASS $string, $class
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_SUBCLASS> function is intended to be imported into your
0.000000,0,0.000000,package, and provides a convenient way to test to see if a value is
0.000000,0,0.000000,a string that is a subclass of a specified class.
0.000000,0,0.000000,
0.000000,0,0.000000,This function checks that the format is valid and calls the -E<gt>isa
0.000000,0,0.000000,method on the class name. It does not check that the class is actually
0.000000,0,0.000000,loaded.
0.000000,0,0.000000,
0.000000,0,0.000000,It also assumes "normalised" form, and does
0.000000,0,0.000000,not accept class names such as C<::Foo> or C<D'Oh>.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the string as a convenience if it is a valid class name, or
0.000000,0,0.000000,C<undef> if not.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000076,1,0.000076,eval <<'END_PERL' unless defined &_SUBCLASS;
0.000000,0,0.000000,sub _SUBCLASS ($$) {
0.000000,0,0.000000,(defined $_[0] and ! ref $_[0] and $_[0] =~ m/^[^\W\d]\w*(?:::\w+)*\z/s and $_[0] ne $_[1] and $_[0]->isa($_[1])) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _NUMBER $scalar
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_NUMBER> function is intended to be imported into your
0.000000,0,0.000000,package, and provides a convenient way to test to see if a value is
0.000000,0,0.000000,a number. That is, it is defined and perl thinks it's a number.
0.000000,0,0.000000,
0.000000,0,0.000000,This function is basically a Params::Util-style wrapper around the
0.000000,0,0.000000,L<Scalar::Util> C<looks_like_number> function.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the value as a convience, or C<undef> if the value is not a
0.000000,0,0.000000,number.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000002,1,0.000002,eval <<'END_PERL' unless defined &_NUMBER;
0.000000,0,0.000000,sub _NUMBER ($) {
0.000000,0,0.000000,( defined $_[0] and ! ref $_[0] and looks_like_number($_[0]) )
0.000000,0,0.000000,? $_[0]
0.000000,0,0.000000,: undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _POSINT $integer
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_POSINT> function is intended to be imported into your
0.000000,0,0.000000,package, and provides a convenient way to test to see if a value is
0.000000,0,0.000000,a positive integer (of any length).
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the value as a convience, or C<undef> if the value is not a
0.000000,0,0.000000,positive integer.
0.000000,0,0.000000,
0.000000,0,0.000000,The name itself is derived from the XML schema constraint of the same
0.000000,0,0.000000,name.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000057,1,0.000057,eval <<'END_PERL' unless defined &_POSINT;
0.000000,0,0.000000,sub _POSINT ($) {
0.000000,0,0.000000,(defined $_[0] and ! ref $_[0] and $_[0] =~ m/^[1-9]\d*$/) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _NONNEGINT $integer
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_NONNEGINT> function is intended to be imported into your
0.000000,0,0.000000,package, and provides a convenient way to test to see if a value is
0.000000,0,0.000000,a non-negative integer (of any length). That is, a positive integer,
0.000000,0,0.000000,or zero.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the value as a convience, or C<undef> if the value is not a
0.000000,0,0.000000,non-negative integer.
0.000000,0,0.000000,
0.000000,0,0.000000,As with other tests that may return false values, care should be taken
0.000000,0,0.000000,to test via "defined" in boolean validy contexts.
0.000000,0,0.000000,
0.000000,0,0.000000,unless ( defined _NONNEGINT($value) ) {
0.000000,0,0.000000,die "Invalid value";
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,The name itself is derived from the XML schema constraint of the same
0.000000,0,0.000000,name.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000059,1,0.000059,eval <<'END_PERL' unless defined &_NONNEGINT;
0.000000,0,0.000000,sub _NONNEGINT ($) {
0.000000,0,0.000000,(defined $_[0] and ! ref $_[0] and $_[0] =~ m/^(?:0|[1-9]\d*)$/) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _SCALAR \$scalar
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_SCALAR> function is intended to be imported into your package,
0.000000,0,0.000000,and provides a convenient way to test for a raw and unblessed
0.000000,0,0.000000,C<SCALAR> reference, with content of non-zero length.
0.000000,0,0.000000,
0.000000,0,0.000000,For a version that allows zero length C<SCALAR> references, see
0.000000,0,0.000000,the C<_SCALAR0> function.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the C<SCALAR> reference itself as a convenience, or C<undef>
0.000000,0,0.000000,if the value provided is not a C<SCALAR> reference.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000002,1,0.000002,eval <<'END_PERL' unless defined &_SCALAR;
0.000000,0,0.000000,sub _SCALAR ($) {
0.000000,0,0.000000,(ref $_[0] eq 'SCALAR' and defined ${$_[0]} and ${$_[0]} ne '') ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _SCALAR0 \$scalar
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_SCALAR0> function is intended to be imported into your package,
0.000000,0,0.000000,and provides a convenient way to test for a raw and unblessed
0.000000,0,0.000000,C<SCALAR0> reference, allowing content of zero-length.
0.000000,0,0.000000,
0.000000,0,0.000000,For a simpler "give me some content" version that requires non-zero
0.000000,0,0.000000,length, C<_SCALAR> function.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the C<SCALAR> reference itself as a convenience, or C<undef>
0.000000,0,0.000000,if the value provided is not a C<SCALAR> reference.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_SCALAR0;
0.000000,0,0.000000,sub _SCALAR0 ($) {
0.000000,0,0.000000,ref $_[0] eq 'SCALAR' ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _ARRAY $value
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_ARRAY> function is intended to be imported into your package,
0.000000,0,0.000000,and provides a convenient way to test for a raw and unblessed
0.000000,0,0.000000,C<ARRAY> reference containing B<at least> one element of any kind.
0.000000,0,0.000000,
0.000000,0,0.000000,For a more basic form that allows zero length ARRAY references, see
0.000000,0,0.000000,the C<_ARRAY0> function.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the C<ARRAY> reference itself as a convenience, or C<undef>
0.000000,0,0.000000,if the value provided is not an C<ARRAY> reference.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_ARRAY;
0.000000,0,0.000000,sub _ARRAY ($) {
0.000000,0,0.000000,(ref $_[0] eq 'ARRAY' and @{$_[0]}) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _ARRAY0 $value
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_ARRAY0> function is intended to be imported into your package,
0.000000,0,0.000000,and provides a convenient way to test for a raw and unblessed
0.000000,0,0.000000,C<ARRAY> reference, allowing C<ARRAY> references that contain no
0.000000,0,0.000000,elements.
0.000000,0,0.000000,
0.000000,0,0.000000,For a more basic "An array of something" form that also requires at
0.000000,0,0.000000,least one element, see the C<_ARRAY> function.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the C<ARRAY> reference itself as a convenience, or C<undef>
0.000000,0,0.000000,if the value provided is not an C<ARRAY> reference.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_ARRAY0;
0.000000,0,0.000000,sub _ARRAY0 ($) {
0.000000,0,0.000000,ref $_[0] eq 'ARRAY' ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _ARRAYLIKE $value
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_ARRAYLIKE> function tests whether a given scalar value can respond to
0.000000,0,0.000000,array dereferencing.  If it can, the value is returned.  If it cannot,
0.000000,0,0.000000,C<_ARRAYLIKE> returns C<undef>.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_ARRAYLIKE;
0.000000,0,0.000000,sub _ARRAYLIKE {
0.000000,0,0.000000,(defined $_[0] and ref $_[0] and (
0.000000,0,0.000000,(Scalar::Util::reftype($_[0]) eq 'ARRAY')
0.000000,0,0.000000,or
0.000000,0,0.000000,overload::Method($_[0], '@{}')
0.000000,0,0.000000,)) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _HASH $value
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_HASH> function is intended to be imported into your package,
0.000000,0,0.000000,and provides a convenient way to test for a raw and unblessed
0.000000,0,0.000000,C<HASH> reference with at least one entry.
0.000000,0,0.000000,
0.000000,0,0.000000,For a version of this function that allows the C<HASH> to be empty,
0.000000,0,0.000000,see the C<_HASH0> function.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the C<HASH> reference itself as a convenience, or C<undef>
0.000000,0,0.000000,if the value provided is not an C<HASH> reference.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_HASH;
0.000000,0,0.000000,sub _HASH ($) {
0.000000,0,0.000000,(ref $_[0] eq 'HASH' and scalar %{$_[0]}) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _HASH0 $value
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_HASH0> function is intended to be imported into your package,
0.000000,0,0.000000,and provides a convenient way to test for a raw and unblessed
0.000000,0,0.000000,C<HASH> reference, regardless of the C<HASH> content.
0.000000,0,0.000000,
0.000000,0,0.000000,For a simpler "A hash of something" version that requires at least one
0.000000,0,0.000000,element, see the C<_HASH> function.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the C<HASH> reference itself as a convenience, or C<undef>
0.000000,0,0.000000,if the value provided is not an C<HASH> reference.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_HASH0;
0.000000,0,0.000000,sub _HASH0 ($) {
0.000000,0,0.000000,ref $_[0] eq 'HASH' ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _HASHLIKE $value
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_HASHLIKE> function tests whether a given scalar value can respond to
0.000000,0,0.000000,hash dereferencing.  If it can, the value is returned.  If it cannot,
0.000000,0,0.000000,C<_HASHLIKE> returns C<undef>.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_HASHLIKE;
0.000000,0,0.000000,sub _HASHLIKE {
0.000000,0,0.000000,(defined $_[0] and ref $_[0] and (
0.000000,0,0.000000,(Scalar::Util::reftype($_[0]) eq 'HASH')
0.000000,0,0.000000,or
0.000000,0,0.000000,overload::Method($_[0], '%{}')
0.000000,0,0.000000,)) ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _CODE $value
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_CODE> function is intended to be imported into your package,
0.000000,0,0.000000,and provides a convenient way to test for a raw and unblessed
0.000000,0,0.000000,C<CODE> reference.
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the C<CODE> reference itself as a convenience, or C<undef>
0.000000,0,0.000000,if the value provided is not an C<CODE> reference.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_CODE;
0.000000,0,0.000000,sub _CODE ($) {
0.000000,0,0.000000,ref $_[0] eq 'CODE' ? $_[0] : undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,END_PERL
0.000000,0,0.000000,
0.000000,0,0.000000,=pod
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 _CODELIKE $value
0.000000,0,0.000000,
0.000000,0,0.000000,The C<_CODELIKE> is the more generic version of C<_CODE>. Unlike C<_CODE>,
0.000000,0,0.000000,which checks for an explicit C<CODE> reference, the C<_CODELIKE> function
0.000000,0,0.000000,also includes things that act like them, such as blessed objects that
0.000000,0,0.000000,overload C<'&{}'>.
0.000000,0,0.000000,
0.000000,0,0.000000,Please note that in the case of objects overloaded with '&{}', you will
0.000000,0,0.000000,almost always end up also testing it in 'bool' context at some stage.
0.000000,0,0.000000,
0.000000,0,0.000000,For example:
0.000000,0,0.000000,
0.000000,0,0.000000,sub foo {
0.000000,0,0.000000,my $code1 = _CODELIKE(shift) or die "No code param provided";
0.000000,0,0.000000,my $code2 = _CODELIKE(shift);
0.000000,0,0.000000,if ( $code2 ) {
0.000000,0,0.000000,print "Got optional second code param";
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,As such, you will most likely always want to make sure your class has
0.000000,0,0.000000,at least the following to allow it to evaluate to true in boolean
0.000000,0,0.000000,context.
0.000000,0,0.000000,
0.000000,0,0.000000,# Always evaluate to true in boolean context
0.000000,0,0.000000,use overload 'bool' => sub () { 1 };
0.000000,0,0.000000,
0.000000,0,0.000000,Returns the callable value as a convenience, or C<undef> if the
0.000000,0,0.000000,value provided is not callable.
0.000000,0,0.000000,
0.000000,0,0.000000,Note - This function was formerly known as _CALLABLE but has been renamed
0.000000,0,0.000000,for greater symmetry with the other _XXXXLIKE functions.
0.000000,0,0.000000,
0.000000,0,0.000000,The use of _CALLABLE has been deprecated. It will continue to work, but
0.000000,0,0.000000,with a warning, until end-2006, then will be removed.
0.000000,0,0.000000,
0.000000,0,0.000000,I apologise for any inconvenience caused.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
0.000000,0,0.000000,
0.000001,1,0.000001,eval <<'END_PERL' unless defined &_CODELIKE;
0.000000,0,0.000000,sub _CODELIKE($) {
0.000000,0,0.000000,(
0.000000,0,0.000000,(Scalar::Util::reftype($_[0])||'') eq 'CODE'
0.000000,0,0.000000,or
0.000000,0,0.000000,Scalar::Util::blessed($_[0]) and overload::Method($_[0],'&{}')
0.000000,0,0.000000,)
0.000000,0,0.000000,? $_[0] : undef;
