# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,# system() to be autodying by default.
0.000000,0,0.000000,
0.000000,0,0.000000,':default' => [qw(:io :threads)],
0.000000,0,0.000000,
0.000000,0,0.000000,# Everything in v2.07 and brefore. This was :default less chmod and chown
0.000000,0,0.000000,':v207'    => [qw(:threads :dbm :socket read seek sysread
0.000000,0,0.000000,syswrite sysseek open close flock sysopen fcntl fileno
0.000000,0,0.000000,binmode ioctl truncate opendir closedir chdir link unlink
0.000000,0,0.000000,rename mkdir symlink rmdir readlink umask
0.000000,0,0.000000,:msg :semaphore :shm pipe)],
0.000000,0,0.000000,
0.000000,0,0.000000,# Chmod was added in 2.13
0.000000,0,0.000000,':v213'    => [qw(:v207 chmod)],
0.000000,0,0.000000,
0.000000,0,0.000000,# chown, utime, kill were added in 2.14
0.000000,0,0.000000,':v214'    => [qw(:v213 chown utime kill)],
0.000000,0,0.000000,
0.000000,0,0.000000,# Version specific tags.  These allow someone to specify
0.000000,0,0.000000,# use autodie qw(:1.994) and know exactly what they'll get.
0.000000,0,0.000000,
0.000000,0,0.000000,':1.994' => [qw(:v207)],
0.000000,0,0.000000,':1.995' => [qw(:v207)],
0.000000,0,0.000000,':1.996' => [qw(:v207)],
0.000000,0,0.000000,':1.997' => [qw(:v207)],
0.000000,0,0.000000,':1.998' => [qw(:v207)],
0.000000,0,0.000000,':1.999' => [qw(:v207)],
0.000000,0,0.000000,':1.999_01' => [qw(:v207)],
0.000000,0,0.000000,':2.00'  => [qw(:v207)],
0.000000,0,0.000000,':2.01'  => [qw(:v207)],
0.000000,0,0.000000,':2.02'  => [qw(:v207)],
0.000000,0,0.000000,':2.03'  => [qw(:v207)],
0.000000,0,0.000000,':2.04'  => [qw(:v207)],
0.000000,0,0.000000,':2.05'  => [qw(:v207)],
0.000000,0,0.000000,':2.06'  => [qw(:v207)],
0.000000,0,0.000000,':2.06_01' => [qw(:v207)],
0.000000,0,0.000000,':2.07'  => [qw(:v207)],     # Last release without chmod
0.000000,0,0.000000,':2.08'  => [qw(:v213)],
0.000000,0,0.000000,':2.09'  => [qw(:v213)],
0.000000,0,0.000000,':2.10'  => [qw(:v213)],
0.000000,0,0.000000,':2.11'  => [qw(:v213)],
0.000000,0,0.000000,':2.12'  => [qw(:v213)],
0.000000,0,0.000000,':2.13'  => [qw(:v213)],
0.000000,0,0.000000,':2.14'  => [qw(:default)],
0.000000,0,0.000000,':2.15'  => [qw(:default)],
0.000000,0,0.000000,':2.16'  => [qw(:default)],
0.000000,0,0.000000,':2.17'  => [qw(:default)],
0.000000,0,0.000000,':2.18'  => [qw(:default)],
0.000000,0,0.000000,':2.19'  => [qw(:default)],
0.000000,0,0.000000,':2.20'  => [qw(:default)],
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,# chmod was only introduced in 2.07
0.000000,0,0.000000,# chown was only introduced in 2.14
0.000000,0,0.000000,
0.000009,1,0.000009,$TAGS{':all'}  = [ keys %TAGS ];
0.000000,0,0.000000,
0.000000,0,0.000000,# This hash contains subroutines for which we should
0.000000,0,0.000000,# subroutine() // die() rather than subroutine() || die()
0.000000,0,0.000000,
0.000002,1,0.000002,my %Use_defined_or;
0.000000,0,0.000000,
0.000000,0,0.000000,# CORE::open returns undef on failure.  It can legitimately return
0.000000,0,0.000000,# 0 on success, eg: open(my $fh, '-|') || exec(...);
0.000000,0,0.000000,
0.000006,1,0.000006,@Use_defined_or{qw(
0.000000,0,0.000000,CORE::fork
0.000000,0,0.000000,CORE::recv
0.000000,0,0.000000,CORE::send
0.000000,0,0.000000,CORE::open
0.000000,0,0.000000,CORE::fileno
0.000000,0,0.000000,CORE::read
0.000000,0,0.000000,CORE::readlink
0.000000,0,0.000000,CORE::sysread
0.000000,0,0.000000,CORE::syswrite
0.000000,0,0.000000,CORE::sysseek
0.000000,0,0.000000,CORE::umask
0.000000,0,0.000000,)} = ();
0.000000,0,0.000000,
0.000000,0,0.000000,# Some functions can return true because they changed *some* things, but
0.000000,0,0.000000,# not all of them.  This is a list of offending functions, and how many
0.000000,0,0.000000,# items to subtract from @_ to determine the "success" value they return.
0.000000,0,0.000000,
0.000003,1,0.000003,my %Returns_num_things_changed = (
0.000000,0,0.000000,'CORE::chmod'  => 1,
0.000000,0,0.000000,'CORE::chown'  => 2,
0.000000,0,0.000000,'CORE::kill'   => 1,  # TODO: Could this return anything on negative args?
0.000000,0,0.000000,'CORE::unlink' => 0,
0.000000,0,0.000000,'CORE::utime'  => 2,
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,# Optional actions to take on the return value before returning it.
0.000000,0,0.000000,
0.000003,1,0.000003,my %Retval_action = (
0.000000,0,0.000000,"CORE::open"        => q{
0.000000,0,0.000000,
0.000000,0,0.000000,# apply the open pragma from our caller
0.000000,0,0.000000,if( defined $retval ) {
0.000000,0,0.000000,# Get the caller's hint hash
0.000000,0,0.000000,my $hints = (caller 0)[10];
0.000000,0,0.000000,
0.000000,0,0.000000,# Decide if we're reading or writing and apply the appropriate encoding
0.000000,0,0.000000,# These keys are undocumented.
0.000000,0,0.000000,# Match what PerlIO_context_layers() does.  Read gets the read layer,
0.000000,0,0.000000,# everything else gets the write layer.
0.000000,0,0.000000,my $encoding = $_[1] =~ /^\+?>/ ? $hints->{"open>"} : $hints->{"open<"};
0.000000,0,0.000000,
0.000000,0,0.000000,# Apply the encoding, if any.
0.000000,0,0.000000,if( $encoding ) {
0.000000,0,0.000000,binmode $_[0], $encoding;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,},
0.000000,0,0.000000,"CORE::sysopen"     => q{
0.000000,0,0.000000,
0.000000,0,0.000000,# apply the open pragma from our caller
0.000000,0,0.000000,if( defined $retval ) {
0.000000,0,0.000000,# Get the caller's hint hash
0.000000,0,0.000000,my $hints = (caller 0)[10];
0.000000,0,0.000000,
0.000000,0,0.000000,require Fcntl;
0.000000,0,0.000000,
0.000000,0,0.000000,# Decide if we're reading or writing and apply the appropriate encoding.
0.000000,0,0.000000,# Match what PerlIO_context_layers() does.  Read gets the read layer,
0.000000,0,0.000000,# everything else gets the write layer.
0.000000,0,0.000000,my $open_read_only = !($_[2] ^ Fcntl::O_RDONLY());
0.000000,0,0.000000,my $encoding = $open_read_only ? $hints->{"open<"} : $hints->{"open>"};
0.000000,0,0.000000,
0.000000,0,0.000000,# Apply the encoding, if any.
0.000000,0,0.000000,if( $encoding ) {
0.000000,0,0.000000,binmode $_[0], $encoding;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,},
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000001,1,0.000001,my %reusable_builtins;
0.000000,0,0.000000,
0.000000,0,0.000000,# "Wait!" I hear you cry, "truncate() and chdir() are not reuseable! They can
0.000000,0,0.000000,# take file and directory handles, which are package depedent."
0.000000,0,0.000000,#
0.000000,0,0.000000,# You would be correct, except that prototype() returns signatures which don't
0.000000,0,0.000000,# allow for passing of globs, and nobody's complained about that. You can
0.000000,0,0.000000,# still use \*FILEHANDLE, but that results in a reference coming through,
0.000000,0,0.000000,# and it's already pointing to the filehandle in the caller's packge, so
0.000000,0,0.000000,# it's all okay.
0.000000,0,0.000000,
0.000009,1,0.000009,@reusable_builtins{qw(
0.000000,0,0.000000,CORE::fork
0.000000,0,0.000000,CORE::kill
0.000000,0,0.000000,CORE::truncate
0.000000,0,0.000000,CORE::chdir
0.000000,0,0.000000,CORE::link
0.000000,0,0.000000,CORE::unlink
0.000000,0,0.000000,CORE::rename
0.000000,0,0.000000,CORE::mkdir
0.000000,0,0.000000,CORE::symlink
0.000000,0,0.000000,CORE::rmdir
0.000000,0,0.000000,CORE::readlink
0.000000,0,0.000000,CORE::umask
0.000000,0,0.000000,CORE::chmod
0.000000,0,0.000000,CORE::chown
0.000000,0,0.000000,CORE::utime
0.000000,0,0.000000,CORE::msgctl
0.000000,0,0.000000,CORE::msgget
0.000000,0,0.000000,CORE::msgrcv
0.000000,0,0.000000,CORE::msgsnd
0.000000,0,0.000000,CORE::semctl
0.000000,0,0.000000,CORE::semget
0.000000,0,0.000000,CORE::semop
0.000000,0,0.000000,CORE::shmctl
0.000000,0,0.000000,CORE::shmget
0.000000,0,0.000000,CORE::shmread
0.000000,0,0.000000,)} = ();
0.000000,0,0.000000,
0.000000,0,0.000000,# Cached_fatalised_sub caches the various versions of our
0.000000,0,0.000000,# fatalised subs as they're produced.  This means we don't
0.000000,0,0.000000,# have to build our own replacement of CORE::open and friends
0.000000,0,0.000000,# for every single package that wants to use them.
0.000000,0,0.000000,
0.000002,1,0.000002,my %Cached_fatalised_sub = ();
0.000000,0,0.000000,
0.000000,0,0.000000,# Every time we're called with package scope, we record the subroutine
0.000000,0,0.000000,# (including package or CORE::) in %Package_Fatal.  This allows us
0.000000,0,0.000000,# to detect illegal combinations of autodie and Fatal, and makes sure
0.000000,0,0.000000,# we don't accidently make a Fatal function autodying (which isn't
0.000000,0,0.000000,# very useful).
0.000000,0,0.000000,
0.000002,1,0.000002,my %Package_Fatal = ();
0.000000,0,0.000000,
0.000000,0,0.000000,# The first time we're called with a user-sub, we cache it here.
0.000000,0,0.000000,# In the case of a "no autodie ..." we put back the cached copy.
0.000000,0,0.000000,
0.000001,1,0.000001,my %Original_user_sub = ();
0.000000,0,0.000000,
0.000000,0,0.000000,# Is_fatalised_sub simply records a big map of fatalised subroutine
0.000000,0,0.000000,# refs.  It means we can avoid repeating work, or fatalising something
0.000000,0,0.000000,# we've already processed.
0.000000,0,0.000000,
0.000002,1,0.000002,my  %Is_fatalised_sub = ();
0.000009,1,0.000009,tie %Is_fatalised_sub, 'Tie::RefHash';
0.000000,0,0.000000,
0.000000,0,0.000000,# Our trampoline cache allows us to cache trampolines which are used to
0.000000,0,0.000000,# bounce leaked wrapped core subroutines to their actual core counterparts.
0.000000,0,0.000000,
0.000001,1,0.000001,my %Trampoline_cache;
0.000000,0,0.000000,
0.000000,0,0.000000,# We use our package in a few hash-keys.  Having it in a scalar is
0.000000,0,0.000000,# convenient.  The "guard $PACKAGE" string is used as a key when
0.000000,0,0.000000,# setting up lexical guards.
0.000000,0,0.000000,
0.000002,1,0.000002,my $PACKAGE       = __PACKAGE__;
0.000002,1,0.000002,my $PACKAGE_GUARD = "guard $PACKAGE";
0.000002,1,0.000002,my $NO_PACKAGE    = "no $PACKAGE";      # Used to detect 'no autodie'
0.000000,0,0.000000,
0.000000,0,0.000000,# Here's where all the magic happens when someone write 'use Fatal'
0.000000,0,0.000000,# or 'use autodie'.
0.000000,0,0.000000,
0.000000,0,0.000000,sub import {
0.000004,2,0.000002,my $class        = shift(@_);
0.000004,2,0.000002,my @original_args = @_;
0.000003,2,0.000002,my $void         = 0;
0.000003,2,0.000001,my $lexical      = 0;
0.000003,2,0.000001,my $insist_hints = 0;
0.000000,0,0.000000,
0.000005,2,0.000002,my ($pkg, $filename) = caller();
0.000000,0,0.000000,
0.000003,2,0.000002,@_ or return;   # 'use Fatal' is a no-op.
0.000000,0,0.000000,
0.000000,0,0.000000,# If we see the :lexical flag, then _all_ arguments are
0.000000,0,0.000000,# changed lexically
0.000000,0,0.000000,
0.000007,2,0.000003,if ($_[0] eq LEXICAL_TAG) {
0.000003,2,0.000001,$lexical = 1;
0.000003,2,0.000002,shift @_;
0.000000,0,0.000000,
0.000000,0,0.000000,# If we see no arguments and :lexical, we assume they
0.000000,0,0.000000,# wanted ':default'.
0.000000,0,0.000000,
0.000004,2,0.000002,if (@_ == 0) {
0.000000,0,0.000000,push(@_, ':default');
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Don't allow :lexical with :void, it's needlessly confusing.
0.000005,2,0.000003,if ( grep { $_ eq VOID_TAG } @_ ) {
0.000000,0,0.000000,croak(ERROR_VOID_LEX);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000004,2,0.000002,if ( grep { $_ eq LEXICAL_TAG } @_ ) {
0.000000,0,0.000000,# If we see the lexical tag as the non-first argument, complain.
0.000000,0,0.000000,croak(ERROR_LEX_FIRST);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000003,2,0.000002,my @fatalise_these =  @_;
0.000000,0,0.000000,
0.000000,0,0.000000,# Thiese subs will get unloaded at the end of lexical scope.
0.000003,2,0.000002,my %unload_later;
0.000000,0,0.000000,
0.000000,0,0.000000,# Use _translate_import_args to expand tags for us.  It will
0.000000,0,0.000000,# pass-through unknown tags (i.e. we have to manually handle
0.000000,0,0.000000,# VOID_TAG).
0.000000,0,0.000000,#
0.000000,0,0.000000,# TODO: Consider how to handle stuff like:
0.000000,0,0.000000,#   use autodie qw(:defaults ! :io);
0.000000,0,0.000000,#   use Fatal qw(:defaults :void :io);
0.000000,0,0.000000,#
0.000000,0,0.000000,# The ! and :void is currently not applied to anything in the
0.000000,0,0.000000,# example above since duplicates are filtered out.  This has been
0.000000,0,0.000000,# autodie's behaviour for quite a while, but it might make sense
0.000000,0,0.000000,# to change it so "!" or ":void" applies to stuff after they
0.000000,0,0.000000,# appear (even if they are all duplicates).
0.000027,2,0.000014,for my $func ($class->_translate_import_args(@fatalise_these)) {
0.000000,0,0.000000,
0.000504,106,0.000005,if ($func eq VOID_TAG) {
0.000000,0,0.000000,
0.000000,0,0.000000,# When we see :void, set the void flag.
0.000000,0,0.000000,$void = 1;
0.000000,0,0.000000,
0.000000,0,0.000000,} elsif ($func eq INSIST_TAG) {
0.000000,0,0.000000,
0.000000,0,0.000000,$insist_hints = 1;
0.000000,0,0.000000,
0.000000,0,0.000000,} else {
0.000000,0,0.000000,
0.000000,0,0.000000,# Otherwise, fatalise it.
0.000000,0,0.000000,
0.000000,0,0.000000,# Check to see if there's an insist flag at the front.
0.000000,0,0.000000,# If so, remove it, and insist we have hints for this sub.
0.000144,106,0.000001,my $insist_this;
0.000000,0,0.000000,
0.000655,106,0.000006,if ($func =~ s/^!//) {
0.000000,0,0.000000,$insist_this = 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# We're going to make a subroutine fatalistic.
0.000000,0,0.000000,# However if we're being invoked with 'use Fatal qw(x)'
0.000000,0,0.000000,# and we've already been called with 'no autodie qw(x)'
0.000000,0,0.000000,# in the same scope, we consider this to be an error.
0.000000,0,0.000000,# Mixing Fatal and autodie effects was considered to be
0.000000,0,0.000000,# needlessly confusing on p5p.
0.000000,0,0.000000,
0.000164,106,0.000002,my $sub = $func;
0.000678,106,0.000006,$sub = "${pkg}::$sub" unless $sub =~ /::/;
0.000000,0,0.000000,
0.000000,0,0.000000,# If we're being called as Fatal, and we've previously
0.000000,0,0.000000,# had a 'no X' in scope for the subroutine, then complain
0.000000,0,0.000000,# bitterly.
0.000000,0,0.000000,
0.000153,106,0.000001,if (! $lexical and $^H{$NO_PACKAGE}{$sub}) {
0.000000,0,0.000000,croak(sprintf(ERROR_FATAL_CONFLICT, $func, $func));
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# We're not being used in a confusing way, so make
0.000000,0,0.000000,# the sub fatal.  Note that _make_fatal returns the
0.000000,0,0.000000,# old (original) version of the sub, or undef for
0.000000,0,0.000000,# built-ins.
0.000000,0,0.000000,
0.000613,106,0.000006,my $sub_ref = $class->_make_fatal(
0.000000,0,0.000000,$func, $pkg, $void, $lexical, $filename,
0.000000,0,0.000000,( $insist_this || $insist_hints )
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000218,106,0.000002,$Original_user_sub{$sub} ||= $sub_ref;
0.000000,0,0.000000,
0.000000,0,0.000000,# If we're making lexical changes, we need to arrange
0.000000,0,0.000000,# for them to be cleaned at the end of our scope, so
0.000000,0,0.000000,# record them here.
0.000000,0,0.000000,
0.000234,106,0.000002,$unload_later{$func} = $sub_ref if $lexical;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000006,2,0.000003,if ($lexical) {
0.000000,0,0.000000,
0.000000,0,0.000000,# Dark magic to have autodie work under 5.8
0.000000,0,0.000000,# Copied from namespace::clean, that copied it from
0.000000,0,0.000000,# autobox, that found it on an ancient scroll written
0.000000,0,0.000000,# in blood.
0.000000,0,0.000000,
0.000000,0,0.000000,# This magic bit causes %^H to be lexically scoped.
0.000000,0,0.000000,
0.000005,2,0.000003,$^H |= 0x020000;
0.000000,0,0.000000,
0.000000,0,0.000000,# Our package guard gets invoked when we leave our lexical
0.000000,0,0.000000,# scope.
0.000000,0,0.000000,
0.000000,0,0.000000,push(@ { $^H{$PACKAGE_GUARD} }, autodie::Scope::Guard->new(sub {
0.000032,2,0.000016,$class->_install_subs($pkg, \%unload_later);
0.000028,2,0.000014,}));
0.000000,0,0.000000,
0.000000,0,0.000000,# To allow others to determine when autodie was in scope,
0.000000,0,0.000000,# and with what arguments, we also set a %^H hint which
0.000000,0,0.000000,# is how we were called.
0.000000,0,0.000000,
0.000000,0,0.000000,# This feature should be considered EXPERIMENTAL, and
0.000000,0,0.000000,# may change without notice.  Please e-mail pjf@cpan.org
0.000000,0,0.000000,# if you're actually using it.
0.000000,0,0.000000,
0.000010,2,0.000005,$^H{autodie} = "$PACKAGE @original_args";
0.000000,0,0.000000,
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000016,2,0.000008,return;
0.000000,0,0.000000,
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# The code here is originally lifted from namespace::clean,
0.000000,0,0.000000,# by Robert "phaylon" Sedlacek.
0.000000,0,0.000000,#
0.000000,0,0.000000,# It's been redesigned after feedback from ikegami on perlmonks.
0.000000,0,0.000000,# See http://perlmonks.org/?node_id=693338 .  Ikegami rocks.
0.000000,0,0.000000,#
0.000000,0,0.000000,# Given a package, and hash of (subname => subref) pairs,
0.000000,0,0.000000,# we install the given subroutines into the package.  If
0.000000,0,0.000000,# a subref is undef, the subroutine is removed.  Otherwise
0.000000,0,0.000000,# it replaces any existing subs which were already there.
0.000000,0,0.000000,
0.000000,0,0.000000,sub _install_subs {
0.000191,108,0.000002,my ($class, $pkg, $subs_to_reinstate) = @_;
0.000000,0,0.000000,
0.000185,108,0.000002,my $pkg_sym = "${pkg}::";
0.000000,0,0.000000,
0.000000,0,0.000000,# It does not hurt to do this in a predictable order, and might help debugging.
0.001090,108,0.000010,foreach my $sub_name (sort keys %$subs_to_reinstate) {
0.000356,212,0.000002,my $sub_ref= $subs_to_reinstate->{$sub_name};
0.000000,0,0.000000,
0.000346,212,0.000002,my $full_path = $pkg_sym.$sub_name;
0.000000,0,0.000000,
0.000000,0,0.000000,# Copy symbols across to temp area.
0.000000,0,0.000000,
0.000048,2,0.000024,no strict 'refs';   ## no critic
0.000000,0,0.000000,
0.000641,212,0.000003,local *__tmp = *{ $full_path };
0.000000,0,0.000000,
0.000000,0,0.000000,# Nuke the old glob.
0.001203,426,0.000003,{ no strict; delete $pkg_sym->{$sub_name}; }    ## no critic
0.000000,0,0.000000,
0.000000,0,0.000000,# Copy innocent bystanders back.  Note that we lose
0.000000,0,0.000000,# formats; it seems that Perl versions up to 5.10.0
0.000000,0,0.000000,# have a bug which causes copying formats to end up in
0.000000,0,0.000000,# the scalar slot.  Thanks to Ben Morrow for spotting this.
0.000000,0,0.000000,
0.001638,212,0.000008,foreach my $slot (qw( SCALAR ARRAY HASH IO ) ) {
0.001357,848,0.000002,next unless defined *__tmp{ $slot };
0.000901,212,0.000004,*{ $full_path } = *__tmp{ $slot };
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Put back the old sub (if there was one).
0.000000,0,0.000000,
0.000945,212,0.000004,if ($sub_ref) {
0.000000,0,0.000000,
0.002437,2,0.001218,no strict;  ## no critic
0.000236,106,0.000002,*{ $full_path } = $sub_ref;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000591,108,0.000005,return;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub unimport {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,# Calling "no Fatal" must start with ":lexical"
0.000000,0,0.000000,if ($_[0] ne LEXICAL_TAG) {
0.000000,0,0.000000,croak(sprintf(ERROR_NO_LEX,$class));
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,shift @_;   # Remove :lexical
0.000000,0,0.000000,
0.000000,0,0.000000,my $pkg = (caller)[0];
0.000000,0,0.000000,
0.000000,0,0.000000,# If we've been called with arguments, then the developer
0.000000,0,0.000000,# has explicitly stated 'no autodie qw(blah)',
0.000000,0,0.000000,# in which case, we disable Fatalistic behaviour for 'blah'.
0.000000,0,0.000000,
0.000000,0,0.000000,my @unimport_these = @_ ? @_ : ':all';
0.000000,0,0.000000,
0.000000,0,0.000000,for my $symbol ($class->_translate_import_args(@unimport_these)) {
0.000000,0,0.000000,
0.000000,0,0.000000,my $sub = $symbol;
0.000000,0,0.000000,$sub = "${pkg}::$sub" unless $sub =~ /::/;
0.000000,0,0.000000,
0.000000,0,0.000000,# If 'blah' was already enabled with Fatal (which has package
0.000000,0,0.000000,# scope) then, this is considered an error.
0.000000,0,0.000000,
0.000000,0,0.000000,if (exists $Package_Fatal{$sub}) {
0.000000,0,0.000000,croak(sprintf(ERROR_AUTODIE_CONFLICT,$symbol,$symbol));
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Record 'no autodie qw($sub)' as being in effect.
0.000000,0,0.000000,# This is to catch conflicting semantics elsewhere
0.000000,0,0.000000,# (eg, mixing Fatal with no autodie)
0.000000,0,0.000000,
0.000000,0,0.000000,$^H{$NO_PACKAGE}{$sub} = 1;
0.000000,0,0.000000,
0.000000,0,0.000000,if (my $original_sub = $Original_user_sub{$sub}) {
0.000000,0,0.000000,# Hey, we've got an original one of these, put it back.
0.000000,0,0.000000,$class->_install_subs($pkg, { $symbol => $original_sub });
0.000000,0,0.000000,next;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# We don't have an original copy of the sub, on the assumption
