# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,$ptr->{value} = $val;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,$self->{data} = $data;
0.000000,0,0.000000,return $data;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,################################################
0.000000,0,0.000000,sub value {
0.000000,0,0.000000,################################################
0.000000,0,0.000000,my($self, $path) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,$path = unlog4j($path);
0.000000,0,0.000000,
0.000000,0,0.000000,my @p = split /::/, $path;
0.000000,0,0.000000,
0.000000,0,0.000000,my $found = 0;
0.000000,0,0.000000,my $r = $self->{data};
0.000000,0,0.000000,
0.000000,0,0.000000,while (my $n = shift @p) {
0.000000,0,0.000000,if (exists $r->{$n}) {
0.000000,0,0.000000,$r = $r->{$n};
0.000000,0,0.000000,$found = 1;
0.000000,0,0.000000,} else {
0.000000,0,0.000000,$found = 0;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,if($found and exists $r->{value}) {
0.000000,0,0.000000,return $r->{value};
0.000000,0,0.000000,} else {
0.000000,0,0.000000,return undef;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000007,1,0.000007,1;
0.000000,0,0.000000,
0.000000,0,0.000000,__END__
