# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,": " .
0.000000,0,0.000000,join(' : ', @badattrs);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub get ($) {
0.000000,0,0.000000,@_ == 1  && ref $_[0] or
0.000000,0,0.000000,croak 'Usage: '.__PACKAGE__.'::get $ref';
0.000000,0,0.000000,my $svref = shift;
0.000000,0,0.000000,my $svtype = uc reftype($svref);
0.000000,0,0.000000,my $stash = _guess_stash($svref);
0.000000,0,0.000000,$stash = caller unless defined $stash;
0.000000,0,0.000000,my $pkgmeth;
0.000000,0,0.000000,$pkgmeth = UNIVERSAL::can($stash, "FETCH_${svtype}_ATTRIBUTES")
0.000000,0,0.000000,if defined $stash && $stash ne '';
0.000000,0,0.000000,return $pkgmeth ?
0.000000,0,0.000000,(_fetch_attrs($svref), $pkgmeth->($stash, $svref)) :
0.000000,0,0.000000,(_fetch_attrs($svref))
0.000000,0,0.000000,;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub require_version { goto &UNIVERSAL::VERSION }
0.000000,0,0.000000,
0.000002,1,0.000002,require XSLoader;
0.000180,1,0.000180,XSLoader::load();
0.000000,0,0.000000,
0.000007,1,0.000007,1;
0.000000,0,0.000000,__END__
