# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,# from this. We're optimizing for raw speed.
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub to_priority {
0.000000,0,0.000000,# changes a level name string to a priority numeric
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,my($string) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,if(exists $PRIORITY{$string}) {
0.000000,0,0.000000,return $PRIORITY{$string};
0.000000,0,0.000000,}else{
0.000000,0,0.000000,croak "level '$string' is not a valid error level (".join ('|', keys %PRIORITY),')';
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub to_level {
0.000000,0,0.000000,# changes a priority numeric constant to a level name string 
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,my ($priority) = @_;
0.000000,0,0.000000,if (exists $LEVELS{$priority}) {
0.000000,0,0.000000,return $LEVELS{$priority}
0.000000,0,0.000000,}else {
0.000000,0,0.000000,croak("priority '$priority' is not a valid error level number (",
0.000000,0,0.000000,join("|", sort numerically keys %LEVELS), "
0.000000,0,0.000000,)");
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,sub to_LogDispatch_string {
0.000000,0,0.000000,# translates into strings that Log::Dispatch recognizes
0.000000,0,0.000000,##################################################
0.000000,0,0.000000,my($priority) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,confess "do what? no priority?" unless defined $priority;
0.000000,0,0.000000,
0.000000,0,0.000000,my $string;
0.000000,0,0.000000,
0.000000,0,0.000000,if(exists $LEVELS{$priority}) {
0.000000,0,0.000000,$string = $LEVELS{$priority};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Log::Dispatch idiosyncrasies
0.000000,0,0.000000,if($priority == $PRIORITY{WARN}) {
0.000000,0,0.000000,$string = "WARNING";
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,if($priority == $PRIORITY{FATAL}) {
0.000000,0,0.000000,$string = "EMERGENCY";
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $string;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,###################################################
0.000000,0,0.000000,sub is_valid {
0.000000,0,0.000000,###################################################
0.000002,1,0.000002,my $q = shift;
0.000000,0,0.000000,
0.000011,1,0.000011,if ($q =~ /[A-Z]/) {
0.000000,0,0.000000,return exists $PRIORITY{$q};
0.000000,0,0.000000,}else{
0.000009,1,0.000009,return $LEVELS{$q};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub get_higher_level {
0.000000,0,0.000000,my ($old_priority, $delta) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,$delta ||= 1;
0.000000,0,0.000000,
0.000000,0,0.000000,my $new_priority = 0;
0.000000,0,0.000000,
0.000000,0,0.000000,foreach (1..$delta){
0.000000,0,0.000000,#so the list is TRACE, DEBUG, INFO, WARN, ERROR, FATAL
0.000000,0,0.000000,# but remember, the numbers go in reverse order!
0.000000,0,0.000000,foreach my $p (sort numerically keys %LEVELS){
0.000000,0,0.000000,if ($p > $old_priority) {
0.000000,0,0.000000,$new_priority = $p;
0.000000,0,0.000000,last;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,$old_priority = $new_priority;
0.000000,0,0.000000,}
0.000000,0,0.000000,return $new_priority;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub get_lower_level {
0.000000,0,0.000000,my ($old_priority, $delta) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,$delta ||= 1;
0.000000,0,0.000000,
0.000000,0,0.000000,my $new_priority = 0;
0.000000,0,0.000000,
0.000000,0,0.000000,foreach (1..$delta){
0.000000,0,0.000000,#so the list is FATAL, ERROR, WARN, INFO, DEBUG, TRACE
0.000000,0,0.000000,# but remember, the numbers go in reverse order!
0.000000,0,0.000000,foreach my $p (reverse sort numerically keys %LEVELS){
0.000000,0,0.000000,if ($p < $old_priority) {
0.000000,0,0.000000,$new_priority = $p;
0.000000,0,0.000000,last;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,$old_priority = $new_priority;
0.000000,0,0.000000,}
0.000000,0,0.000000,return $new_priority;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub isGreaterOrEqual {
0.000105,64,0.000002,my $lval = shift;
0.000091,64,0.000001,my $rval = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,# in theory, we should check if the above really ARE valid levels.
0.000000,0,0.000000,# but we just use numeric comparison, since they aren't really classes.
0.000000,0,0.000000,
0.000000,0,0.000000,# oh, yeah, and 'cuz level ints go from 0 .. N with 0 being highest,
0.000000,0,0.000000,# these are reversed.
0.000325,64,0.000005,return $lval <= $rval;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,######################################################################
0.000000,0,0.000000,# 
0.000000,0,0.000000,# since the integer representation of levels is reversed from what
0.000000,0,0.000000,# we normally want, we don't want to use < and >... instead, we
0.000000,0,0.000000,# want to use this comparison function
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000008,1,0.000008,1;
0.000000,0,0.000000,
0.000000,0,0.000000,__END__
