# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000009,1,0.000009,$META->add_attribute(
0.000000,0,0.000000,'required_method_metaclass',
0.000000,0,0.000000,reader  => 'required_method_metaclass',
0.000000,0,0.000000,default => 'Moose::Meta::Role::Method::Required',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000009,1,0.000009,$META->add_attribute(
0.000000,0,0.000000,'conflicting_method_metaclass',
0.000000,0,0.000000,reader  => 'conflicting_method_metaclass',
0.000000,0,0.000000,default => 'Moose::Meta::Role::Method::Conflicting',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000009,1,0.000009,$META->add_attribute(
0.000000,0,0.000000,'application_to_class_class',
0.000000,0,0.000000,reader  => 'application_to_class_class',
0.000000,0,0.000000,default => 'Moose::Meta::Role::Application::ToClass',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000009,1,0.000009,$META->add_attribute(
0.000000,0,0.000000,'application_to_role_class',
0.000000,0,0.000000,reader  => 'application_to_role_class',
0.000000,0,0.000000,default => 'Moose::Meta::Role::Application::ToRole',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000009,1,0.000009,$META->add_attribute(
0.000000,0,0.000000,'application_to_instance_class',
0.000000,0,0.000000,reader  => 'application_to_instance_class',
0.000000,0,0.000000,default => 'Moose::Meta::Role::Application::ToInstance',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000009,1,0.000009,$META->add_attribute(
0.000000,0,0.000000,'applied_attribute_metaclass',
0.000000,0,0.000000,reader  => 'applied_attribute_metaclass',
0.000000,0,0.000000,default => 'Moose::Meta::Attribute',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,# More or less copied from Moose::Meta::Class
0.000000,0,0.000000,sub initialize {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my @args = @_;
0.000000,0,0.000000,unshift @args, 'package' if @args % 2;
0.000000,0,0.000000,my %opts = @args;
0.000000,0,0.000000,my $package = delete $opts{package};
0.000000,0,0.000000,return Class::MOP::get_metaclass_by_name($package)
0.000000,0,0.000000,|| $class->SUPER::initialize($package,
0.000000,0,0.000000,'attribute_metaclass' => 'Moose::Meta::Role::Attribute',
0.000000,0,0.000000,%opts,
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub reinitialize {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,my $pkg  = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,my $meta = blessed $pkg ? $pkg : Class::MOP::class_of($pkg);
0.000000,0,0.000000,
0.000000,0,0.000000,my %existing_classes;
0.000000,0,0.000000,if ($meta) {
0.000000,0,0.000000,%existing_classes = map { $_ => $meta->$_() } qw(
0.000000,0,0.000000,attribute_metaclass
0.000000,0,0.000000,method_metaclass
0.000000,0,0.000000,wrapped_method_metaclass
0.000000,0,0.000000,required_method_metaclass
0.000000,0,0.000000,conflicting_method_metaclass
0.000000,0,0.000000,application_to_class_class
0.000000,0,0.000000,application_to_role_class
0.000000,0,0.000000,application_to_instance_class
0.000000,0,0.000000,applied_attribute_metaclass
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,my %options = @_;
0.000000,0,0.000000,$options{weaken} = Class::MOP::metaclass_is_weak($meta->name)
0.000000,0,0.000000,if !exists $options{weaken}
0.000000,0,0.000000,&& blessed($meta)
0.000000,0,0.000000,&& $meta->isa('Moose::Meta::Role');
0.000000,0,0.000000,
0.000000,0,0.000000,# don't need to remove generated metaobjects here yet, since we don't
0.000000,0,0.000000,# yet generate anything in roles. this may change in the future though...
0.000000,0,0.000000,# keep an eye on that
0.000000,0,0.000000,my $new_meta = $self->SUPER::reinitialize(
0.000000,0,0.000000,$pkg,
0.000000,0,0.000000,%existing_classes,
0.000000,0,0.000000,%options,
0.000000,0,0.000000,);
0.000000,0,0.000000,$new_meta->_restore_metaobjects_from($meta)
0.000000,0,0.000000,if $meta && $meta->isa('Moose::Meta::Role');
0.000000,0,0.000000,return $new_meta;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _restore_metaobjects_from {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,my ($old_meta) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_restore_metamethods_from($old_meta);
0.000000,0,0.000000,$self->_restore_metaattributes_from($old_meta);
0.000000,0,0.000000,
0.000000,0,0.000000,for my $role ( @{ $old_meta->get_roles } ) {
0.000000,0,0.000000,$self->add_role($role);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub add_attribute {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,if (blessed $_[0] && ! $_[0]->isa('Moose::Meta::Role::Attribute') ) {
0.000000,0,0.000000,my $class = ref $_[0];
0.000000,0,0.000000,Moose->throw_error( "Cannot add a $class as an attribute to a role" );
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif (!blessed($_[0]) && defined($_[0]) && $_[0] =~ /^\+(.*)/) {
0.000000,0,0.000000,Moose->throw_error( "has '+attr' is not supported in roles" );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $self->SUPER::add_attribute(@_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _attach_attribute {
0.000000,0,0.000000,my ( $self, $attribute ) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,$attribute->attach_to_role($self);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub add_required_methods {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,for (@_) {
0.000000,0,0.000000,my $method = $_;
0.000000,0,0.000000,if (!blessed($method)) {
0.000000,0,0.000000,$method = $self->required_method_metaclass->new(
0.000000,0,0.000000,name => $method,
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,$self->get_required_methods_map->{$method->name} = $method;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub add_conflicting_method {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,
0.000000,0,0.000000,my $method;
0.000000,0,0.000000,if (@_ == 1 && blessed($_[0])) {
0.000000,0,0.000000,$method = shift;
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,$method = $self->conflicting_method_metaclass->new(@_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,$self->add_required_methods($method);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,## ------------------------------------------------------------------
0.000000,0,0.000000,## method modifiers
0.000000,0,0.000000,
0.000000,0,0.000000,# NOTE:
0.000000,0,0.000000,# the before/around/after method modifiers are
0.000000,0,0.000000,# stored by name, but there can be many methods
0.000000,0,0.000000,# then associated with that name. So again we have
0.000000,0,0.000000,# lots of similar functionality, so we can do some
0.000000,0,0.000000,# meta-programmin' and save some time.
0.000000,0,0.000000,# - SL
0.000000,0,0.000000,
0.000003,1,0.000003,foreach my $modifier_type (qw[ before around after ]) {
0.000000,0,0.000000,
0.000007,3,0.000002,my $attr_reader = "get_${modifier_type}_method_modifiers_map";
0.000000,0,0.000000,
0.000000,0,0.000000,# create the attribute ...
0.000000,0,0.000000,$META->add_attribute("${modifier_type}_method_modifiers" => (
0.000000,0,0.000000,reader  => $attr_reader,
0.000000,0,0.000000,default => sub { {} },
0.000031,3,0.000010,Class::MOP::_definition_context(),
0.000000,0,0.000000,));
0.000000,0,0.000000,
0.000000,0,0.000000,# and some helper methods ...
0.000000,0,0.000000,$META->add_method("get_${modifier_type}_method_modifiers" => sub {
0.000000,0,0.000000,my ($self, $method_name) = @_;
0.000000,0,0.000000,#return () unless exists $self->$attr_reader->{$method_name};
0.000000,0,0.000000,my $mm = $self->$attr_reader->{$method_name};
0.000000,0,0.000000,$mm ? @$mm : ();
0.000022,3,0.000007,});
0.000000,0,0.000000,
0.000000,0,0.000000,$META->add_method("has_${modifier_type}_method_modifiers" => sub {
0.000000,0,0.000000,my ($self, $method_name) = @_;
0.000000,0,0.000000,# NOTE:
0.000000,0,0.000000,# for now we assume that if it exists,..
0.000000,0,0.000000,# it has at least one modifier in it
0.000000,0,0.000000,(exists $self->$attr_reader->{$method_name}) ? 1 : 0;
0.000031,3,0.000010,});
0.000000,0,0.000000,
0.000000,0,0.000000,$META->add_method("add_${modifier_type}_method_modifier" => sub {
0.000000,0,0.000000,my ($self, $method_name, $method) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->$attr_reader->{$method_name} = []
0.000000,0,0.000000,unless exists $self->$attr_reader->{$method_name};
0.000000,0,0.000000,
0.000000,0,0.000000,my $modifiers = $self->$attr_reader->{$method_name};
0.000000,0,0.000000,
0.000000,0,0.000000,# NOTE:
0.000000,0,0.000000,# check to see that we aren't adding the
0.000000,0,0.000000,# same code twice. We err in favor of the
0.000000,0,0.000000,# first on here, this may not be as expected
0.000000,0,0.000000,foreach my $modifier (@{$modifiers}) {
0.000000,0,0.000000,return if $modifier == $method;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,push @{$modifiers} => $method;
0.000028,3,0.000009,});
0.000000,0,0.000000,
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,## ------------------------------------------------------------------
0.000000,0,0.000000,## override method modifiers
0.000000,0,0.000000,
0.000000,0,0.000000,$META->add_attribute('override_method_modifiers' => (
0.000000,0,0.000000,reader  => 'get_override_method_modifiers_map',
0.000000,0,0.000000,default => sub { {} },
0.000010,1,0.000010,Class::MOP::_definition_context(),
0.000000,0,0.000000,));
0.000000,0,0.000000,
0.000000,0,0.000000,# NOTE:
0.000000,0,0.000000,# these are a little different because there
0.000000,0,0.000000,# can only be one per name, whereas the other
0.000000,0,0.000000,# method modifiers can have multiples.
0.000000,0,0.000000,# - SL
0.000000,0,0.000000,
0.000000,0,0.000000,sub add_override_method_modifier {
0.000000,0,0.000000,my ($self, $method_name, $method) = @_;
0.000000,0,0.000000,(!$self->has_method($method_name))
0.000000,0,0.000000,|| Moose->throw_error("Cannot add an override of method '$method_name' " .
0.000000,0,0.000000,"because there is a local version of '$method_name'");
0.000000,0,0.000000,$self->get_override_method_modifiers_map->{$method_name} = $method;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub has_override_method_modifier {
0.000000,0,0.000000,my ($self, $method_name) = @_;
0.000000,0,0.000000,# NOTE:
0.000000,0,0.000000,# for now we assume that if it exists,..
0.000000,0,0.000000,# it has at least one modifier in it
0.000000,0,0.000000,(exists $self->get_override_method_modifiers_map->{$method_name}) ? 1 : 0;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub get_override_method_modifier {
0.000000,0,0.000000,my ($self, $method_name) = @_;
0.000000,0,0.000000,$self->get_override_method_modifiers_map->{$method_name};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,## general list accessor ...
0.000000,0,0.000000,
0.000000,0,0.000000,sub get_method_modifier_list {
0.000000,0,0.000000,my ($self, $modifier_type) = @_;
0.000000,0,0.000000,my $accessor = "get_${modifier_type}_method_modifiers_map";
0.000000,0,0.000000,keys %{$self->$accessor};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _meta_method_class { 'Moose::Meta::Method::Meta' }
0.000000,0,0.000000,
0.000000,0,0.000000,## ------------------------------------------------------------------
0.000000,0,0.000000,## subroles
0.000000,0,0.000000,
0.000000,0,0.000000,$META->add_attribute('roles' => (
0.000000,0,0.000000,reader  => 'get_roles',
0.000000,0,0.000000,default => sub { [] },
0.000011,1,0.000011,Class::MOP::_definition_context(),
0.000000,0,0.000000,));
0.000000,0,0.000000,
0.000000,0,0.000000,sub add_role {
0.000000,0,0.000000,my ($self, $role) = @_;
0.000000,0,0.000000,(blessed($role) && $role->isa('Moose::Meta::Role'))
0.000000,0,0.000000,|| Moose->throw_error("Roles must be instances of Moose::Meta::Role");
0.000000,0,0.000000,push @{$self->get_roles} => $role;
0.000000,0,0.000000,$self->reset_package_cache_flag;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub calculate_all_roles {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,my %seen;
0.000000,0,0.000000,grep {
0.000000,0,0.000000,!$seen{$_->name}++
0.000000,0,0.000000,} ($self, map {
0.000000,0,0.000000,$_->calculate_all_roles
0.000000,0,0.000000,} @{ $self->get_roles });
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub does_role {
0.000000,0,0.000000,my ($self, $role) = @_;
0.000000,0,0.000000,(defined $role)
0.000000,0,0.000000,|| Moose->throw_error("You must supply a role name to look for");
0.000000,0,0.000000,my $role_name = blessed $role ? $role->name : $role;
0.000000,0,0.000000,# if we are it,.. then return true
0.000000,0,0.000000,return 1 if $role_name eq $self->name;
0.000000,0,0.000000,# otherwise.. check our children
0.000000,0,0.000000,foreach my $role (@{$self->get_roles}) {
0.000000,0,0.000000,return 1 if $role->does_role($role_name);
0.000000,0,0.000000,}
0.000000,0,0.000000,return 0;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub find_method_by_name { (shift)->get_method(@_) }
0.000000,0,0.000000,
0.000000,0,0.000000,## ------------------------------------------------------------------
0.000000,0,0.000000,## role construction
0.000000,0,0.000000,## ------------------------------------------------------------------
0.000000,0,0.000000,
0.000000,0,0.000000,sub apply {
0.000000,0,0.000000,my ($self, $other, %args) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,(blessed($other))
0.000000,0,0.000000,|| Moose->throw_error("You must pass in an blessed instance");
0.000000,0,0.000000,
0.000000,0,0.000000,my $application_class;
0.000000,0,0.000000,if ($other->isa('Moose::Meta::Role')) {
0.000000,0,0.000000,$application_class = $self->application_to_role_class;
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($other->isa('Moose::Meta::Class')) {
0.000000,0,0.000000,$application_class = $self->application_to_class_class;
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,$application_class = $self->application_to_instance_class;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,load_class($application_class);
0.000000,0,0.000000,
0.000000,0,0.000000,if ( exists $args{'-excludes'} ) {
0.000000,0,0.000000,# I wish we had coercion here :)
0.000000,0,0.000000,$args{'-excludes'} = (
0.000000,0,0.000000,ref $args{'-excludes'} eq 'ARRAY'
0.000000,0,0.000000,? $args{'-excludes'}
0.000000,0,0.000000,: [ $args{'-excludes'} ]
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $application_class->new(%args)->apply($self, $other, \%args);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub composition_class_roles { }
0.000000,0,0.000000,
0.000000,0,0.000000,sub combine {
0.000000,0,0.000000,my ($class, @role_specs) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,require Moose::Meta::Role::Composite;
0.000000,0,0.000000,
0.000000,0,0.000000,my (@roles, %role_params);
0.000000,0,0.000000,while (@role_specs) {
0.000000,0,0.000000,my ($role, $params) = @{ splice @role_specs, 0, 1 };
0.000000,0,0.000000,my $requested_role
0.000000,0,0.000000,= blessed $role
0.000000,0,0.000000,? $role
0.000000,0,0.000000,: Class::MOP::class_of($role);
0.000000,0,0.000000,
0.000000,0,0.000000,my $actual_role = $requested_role->_role_for_combination($params);
0.000000,0,0.000000,push @roles => $actual_role;
0.000000,0,0.000000,
0.000000,0,0.000000,next unless defined $params;
0.000000,0,0.000000,$role_params{$actual_role->name} = $params;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,my $c = Moose::Meta::Role::Composite->new(roles => \@roles);
0.000000,0,0.000000,return $c->apply_params(\%role_params);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _role_for_combination {
0.000000,0,0.000000,my ($self, $params) = @_;
0.000000,0,0.000000,return $self;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub create {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my @args = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,unshift @args, 'package' if @args % 2 == 1;
0.000000,0,0.000000,my %options = @args;
0.000000,0,0.000000,
0.000000,0,0.000000,(ref $options{attributes} eq 'HASH')
0.000000,0,0.000000,|| confess "You must pass a HASH ref of attributes"
0.000000,0,0.000000,if exists $options{attributes};
0.000000,0,0.000000,
0.000000,0,0.000000,(ref $options{methods} eq 'HASH')
0.000000,0,0.000000,|| confess "You must pass a HASH ref of methods"
0.000000,0,0.000000,if exists $options{methods};
0.000000,0,0.000000,
0.000000,0,0.000000,(ref $options{roles} eq 'ARRAY')
0.000000,0,0.000000,|| confess "You must pass an ARRAY ref of roles"
0.000000,0,0.000000,if exists $options{roles};
0.000000,0,0.000000,
0.000000,0,0.000000,my $package      = delete $options{package};
0.000000,0,0.000000,my $roles        = delete $options{roles};
0.000000,0,0.000000,my $attributes   = delete $options{attributes};
0.000000,0,0.000000,my $methods      = delete $options{methods};
0.000000,0,0.000000,my $meta_name    = exists $options{meta_name}
0.000000,0,0.000000,? delete $options{meta_name}
0.000000,0,0.000000,: 'meta';
0.000000,0,0.000000,
0.000000,0,0.000000,my $meta = $class->SUPER::create($package => %options);
0.000000,0,0.000000,
0.000000,0,0.000000,$meta->_add_meta_method($meta_name)
0.000000,0,0.000000,if defined $meta_name;
0.000000,0,0.000000,
0.000000,0,0.000000,if (defined $attributes) {
0.000000,0,0.000000,foreach my $attribute_name (keys %{$attributes}) {
0.000000,0,0.000000,my $attr = $attributes->{$attribute_name};
0.000000,0,0.000000,$meta->add_attribute(
0.000000,0,0.000000,$attribute_name => blessed $attr ? $attr : %{$attr} );
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,if (defined $methods) {
0.000000,0,0.000000,foreach my $method_name (keys %{$methods}) {
0.000000,0,0.000000,$meta->add_method($method_name, $methods->{$method_name});
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,if ($roles) {
0.000000,0,0.000000,Moose::Util::apply_all_roles($meta, @$roles);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $meta;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub consumers {
0.000000,0,0.000000,my $self = shift;
0.000000,0,0.000000,my @consumers;
0.000000,0,0.000000,for my $meta (Class::MOP::get_all_metaclass_instances) {
0.000000,0,0.000000,next if $meta->name eq $self->name;
0.000000,0,0.000000,next unless $meta->isa('Moose::Meta::Class')
0.000000,0,0.000000,|| $meta->isa('Moose::Meta::Role');
0.000000,0,0.000000,push @consumers, $meta->name
0.000000,0,0.000000,if $meta->does_role($self->name);
0.000000,0,0.000000,}
0.000000,0,0.000000,return @consumers;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# XXX: something more intelligent here?
0.000000,0,0.000000,sub _anon_package_prefix { 'Moose::Meta::Role::__ANON__::SERIAL::' }
0.000000,0,0.000000,
0.000000,0,0.000000,sub create_anon_role { shift->create_anon(@_) }
0.000000,0,0.000000,sub is_anon_role     { shift->is_anon(@_)     }
0.000000,0,0.000000,
0.000000,0,0.000000,sub _anon_cache_key {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my %options = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,# XXX fix this duplication (see MMC::_anon_cache_key
0.000000,0,0.000000,my $roles = Data::OptList::mkopt(($options{roles} || []), {
0.000000,0,0.000000,moniker  => 'role',
0.000000,0,0.000000,val_test => sub { ref($_[0]) eq 'HASH' },
0.000000,0,0.000000,});
0.000000,0,0.000000,
0.000000,0,0.000000,my @role_keys;
0.000000,0,0.000000,for my $role_spec (@$roles) {
0.000000,0,0.000000,my ($role, $params) = @$role_spec;
0.000000,0,0.000000,$params = { %$params };
0.000000,0,0.000000,
0.000000,0,0.000000,my $key = blessed($role) ? $role->name : $role;
0.000000,0,0.000000,
0.000000,0,0.000000,if ($params && %$params) {
0.000000,0,0.000000,my $alias    = delete $params->{'-alias'}
0.000000,0,0.000000,|| delete $params->{'alias'}
0.000000,0,0.000000,|| {};
0.000000,0,0.000000,my $excludes = delete $params->{'-excludes'}
0.000000,0,0.000000,|| delete $params->{'excludes'}
0.000000,0,0.000000,|| [];
0.000000,0,0.000000,$excludes = [$excludes] unless ref($excludes) eq 'ARRAY';
0.000000,0,0.000000,
0.000000,0,0.000000,if (%$params) {
0.000000,0,0.000000,warn "Roles with parameters cannot be cached. Consider "
0.000000,0,0.000000,. "applying the parameters before calling "
