# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,if (substr($linestr, $self->offset, 1) eq ':') {
0.000000,0,0.000000,substr($linestr, $self->offset, 1) = '';
0.000000,0,0.000000,Devel::Declare::set_linestr($linestr);
0.000000,0,0.000000,
0.000000,0,0.000000,$attrs .= ':';
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,$self->skipspace;
0.000000,0,0.000000,$linestr = Devel::Declare::get_linestr();
0.000000,0,0.000000,
0.000000,0,0.000000,if (my $len = Devel::Declare::toke_scan_word($self->offset, 0)) {
0.000000,0,0.000000,my $name = substr($linestr, $self->offset, $len);
0.000000,0,0.000000,substr($linestr, $self->offset, $len) = '';
0.000000,0,0.000000,Devel::Declare::set_linestr($linestr);
0.000000,0,0.000000,
0.000000,0,0.000000,$attrs .= " ${name}";
0.000000,0,0.000000,
0.000000,0,0.000000,if (substr($linestr, $self->offset, 1) eq '(') {
0.000000,0,0.000000,my $length = Devel::Declare::toke_scan_str($self->offset);
0.000000,0,0.000000,my $arg    = Devel::Declare::get_lex_stuff();
0.000000,0,0.000000,Devel::Declare::clear_lex_stuff();
0.000000,0,0.000000,$linestr = Devel::Declare::get_linestr();
0.000000,0,0.000000,substr($linestr, $self->offset, $length) = '';
0.000000,0,0.000000,Devel::Declare::set_linestr($linestr);
0.000000,0,0.000000,
0.000000,0,0.000000,$attrs .= "(${arg})";
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,$linestr = Devel::Declare::get_linestr();
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000086,17,0.000005,return $attrs;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000000,0,0.000000,sub get_curstash_name {
0.000338,34,0.000010,return Devel::Declare::get_curstash_name;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub shadow {
0.000026,17,0.000002,my $self = shift;
0.000081,17,0.000005,my $pack = $self->get_curstash_name;
0.000209,17,0.000012,Devel::Declare::shadow_sub( $pack . '::' . $self->declarator, $_[0] );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub inject_if_block {
0.000025,17,0.000001,my $self   = shift;
0.000026,17,0.000002,my $inject = shift;
0.000025,17,0.000001,my $before = shift || '';
0.000000,0,0.000000,
0.000078,17,0.000005,$self->skipspace;
0.000000,0,0.000000,
0.000087,17,0.000005,my $linestr = $self->get_linestr;
0.000089,17,0.000005,if (substr($linestr, $self->offset, 1) eq '{') {
0.000097,17,0.000006,substr($linestr, $self->offset + 1, 0) = $inject;
0.000087,17,0.000005,substr($linestr, $self->offset, 0) = $before;
0.000082,17,0.000005,$self->set_linestr($linestr);
0.000082,17,0.000005,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,return 0;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub scope_injector_call {
0.000025,17,0.000001,my $self = shift;
0.000026,17,0.000002,my $inject = shift || '';
0.000105,17,0.000006,return ' BEGIN { ' . ref($self) . "->inject_scope('${inject}') }; ";
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub inject_scope {
0.000029,17,0.000002,my $class = shift;
0.000025,17,0.000001,my $inject = shift;
0.000000,0,0.000000,on_scope_end {
0.000148,17,0.000009,my $linestr = Devel::Declare::get_linestr;
0.000025,17,0.000001,return unless defined $linestr;
0.000123,17,0.000007,my $offset  = Devel::Declare::get_linestr_offset;
0.000037,17,0.000002,substr( $linestr, $offset, 0 ) = ';' . $inject;
0.000211,17,0.000012,Devel::Declare::set_linestr($linestr);
0.000214,17,0.000013,};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000003,1,0.000003,1;
0.000000,0,0.000000,# vi:sw=2 ts=2
