# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000034,10,0.000003,my $into
0.000000,0,0.000000,= defined $special->{into}       ? delete $special->{into}
0.000000,0,0.000000,: defined $special->{into_level} ? caller(delete $special->{into_level})
0.000000,0,0.000000,: defined $config->{into}        ? $config->{into}
0.000000,0,0.000000,: defined $config->{into_level}  ? caller($config->{into_level})
0.000000,0,0.000000,:                                  caller(0);
0.000000,0,0.000000,
0.000023,10,0.000002,my $generator = delete $special->{generator} || $config->{generator};
0.000018,10,0.000002,my $installer = delete $special->{installer} || $config->{installer};
0.000000,0,0.000000,
0.000000,0,0.000000,# this builds a AOA, where the inner arrays are [ name => value_ref ]
0.000065,10,0.000006,my $import_args = Data::OptList::mkopt([ @_ ]);
0.000000,0,0.000000,
0.000000,0,0.000000,# is this right?  defaults first or collectors first? -- rjbs, 2006-06-24
0.000030,10,0.000003,$import_args = [ [ -default => undef ] ] unless @$import_args;
0.000000,0,0.000000,
0.000077,10,0.000008,my $collection = _collect_collections($config, $import_args, $class, $into);
0.000000,0,0.000000,
0.000059,10,0.000006,my $to_import = _expand_groups($class, $config, $import_args, $collection);
0.000000,0,0.000000,
0.000000,0,0.000000,# now, finally $import_arg is really the "to do" list
0.000156,10,0.000016,_do_import(
0.000000,0,0.000000,{
0.000000,0,0.000000,class     => $class,
0.000000,0,0.000000,col       => $collection,
0.000000,0,0.000000,config    => $config,
0.000000,0,0.000000,into      => $into,
0.000000,0,0.000000,generator => $generator,
0.000000,0,0.000000,installer => $installer,
0.000000,0,0.000000,},
0.000000,0,0.000000,$to_import,
0.000000,0,0.000000,);
0.000018,4,0.000004,};
0.000000,0,0.000000,
0.000024,4,0.000006,return $import;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _do_import {
0.000017,10,0.000002,my ($arg, $to_import) = @_;
0.000000,0,0.000000,
0.000015,10,0.000001,my @todo;
0.000000,0,0.000000,
0.000035,10,0.000004,for my $pair (@$to_import) {
0.000087,53,0.000002,my ($name, $import_arg) = @$pair;
0.000000,0,0.000000,
0.000071,53,0.000001,my ($generator, $as);
0.000000,0,0.000000,
0.000148,53,0.000003,if ($import_arg and Params::Util::_CODELIKE($import_arg)) { ## no critic
0.000000,0,0.000000,# This is the case when a group generator has inserted name/code pairs.
0.000000,0,0.000000,$generator = sub { $import_arg };
0.000000,0,0.000000,$as = $name;
0.000000,0,0.000000,} else {
0.000085,53,0.000002,$import_arg = { $import_arg ? %$import_arg : () };
0.000000,0,0.000000,
0.000096,53,0.000002,Carp::croak qq("$name" is not exported by the $arg->{class} module)
0.000000,0,0.000000,unless exists $arg->{config}{exports}{$name};
0.000000,0,0.000000,
0.000089,53,0.000002,$generator = $arg->{config}{exports}{$name};
0.000000,0,0.000000,
0.000101,53,0.000002,$as = exists $import_arg->{-as} ? (delete $import_arg->{-as}) : $name;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000383,53,0.000007,my $code = $arg->{generator}->(
0.000000,0,0.000000,{ 
0.000000,0,0.000000,class     => $arg->{class},
0.000000,0,0.000000,name      => $name,
0.000000,0,0.000000,arg       => $import_arg,
0.000000,0,0.000000,col       => $arg->{col},
0.000000,0,0.000000,generator => $generator,
0.000000,0,0.000000,}
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000201,53,0.000004,push @todo, $as, $code;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000109,10,0.000011,$arg->{installer}->(
0.000000,0,0.000000,{
0.000000,0,0.000000,class => $arg->{class},
0.000000,0,0.000000,into  => $arg->{into},
0.000000,0,0.000000,col   => $arg->{col},
0.000000,0,0.000000,},
0.000000,0,0.000000,\@todo,
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,## Cute idea, possibly for future use: also supply an "unimport" for:
0.000000,0,0.000000,## no Module::Whatever qw(arg arg arg);
0.000000,0,0.000000,# sub _unexport {
0.000000,0,0.000000,#   my (undef, undef, undef, undef, undef, $as, $into) = @_;
0.000000,0,0.000000,# 
0.000000,0,0.000000,#   if (ref $as eq 'SCALAR') {
0.000000,0,0.000000,#     undef $$as;
0.000000,0,0.000000,#   } elsif (ref $as) {
0.000000,0,0.000000,#     Carp::croak "invalid reference type for $as: " . ref $as;
0.000000,0,0.000000,#   } else {
0.000000,0,0.000000,#     no strict 'refs';
0.000000,0,0.000000,#     delete &{$into . '::' . $as};
0.000000,0,0.000000,#   }
0.000000,0,0.000000,# }
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000000,0,0.000000,sub default_generator {
0.000081,53,0.000002,my ($arg) = @_;
0.000108,53,0.000002,my ($class, $name, $generator) = @$arg{qw(class name generator)};
0.000000,0,0.000000,
0.000075,53,0.000001,if (not defined $generator) {
0.000032,3,0.000011,my $code = $class->can($name)
0.000000,0,0.000000,or Carp::croak "can't locate exported subroutine $name via $class";
0.000017,3,0.000006,return $code;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# I considered making this "$class->$generator(" but it seems that
0.000000,0,0.000000,# overloading precedence would turn an overloaded-as-code generator object
0.000000,0,0.000000,# into a string before code. -- rjbs, 2006-06-11
0.000697,50,0.000014,return $generator->($class, $name, $arg->{arg}, $arg->{col})
0.000000,0,0.000000,if Params::Util::_CODELIKE($generator); ## no critic Private
0.000000,0,0.000000,
0.000000,0,0.000000,# This "must" be a scalar reference, to a generator method name.
0.000000,0,0.000000,# -- rjbs, 2006-12-05
0.000000,0,0.000000,return $class->$$generator($name, $arg->{arg}, $arg->{col});
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000000,0,0.000000,sub default_installer {
0.000017,10,0.000002,my ($arg, $to_export) = @_;
0.000000,0,0.000000,
0.000283,10,0.000028,for (my $i = 0; $i < @$to_export; $i += 2) {
0.000103,53,0.000002,my ($as, $code) = @$to_export[ $i, $i+1 ];
0.000000,0,0.000000,
0.000000,0,0.000000,# Allow as isa ARRAY to push onto an array?
0.000000,0,0.000000,# Allow into isa HASH to install name=>code into hash?
0.000000,0,0.000000,
0.000162,53,0.000003,if (ref $as eq 'SCALAR') {
0.000000,0,0.000000,$$as = $code;
0.000000,0,0.000000,} elsif (ref $as) {
0.000000,0,0.000000,Carp::croak "invalid reference type for $as: " . ref $as;
0.000000,0,0.000000,} else {
0.000351,53,0.000007,Sub::Install::reinstall_sub({
0.000000,0,0.000000,code => $code,
0.000000,0,0.000000,into => $arg->{into},
0.000000,0,0.000000,as   => $as
0.000000,0,0.000000,});
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub default_exporter {
0.000000,0,0.000000,Carp::cluck "default_exporter is deprecated; call default_installer instead; the semantics are identical";
0.000000,0,0.000000,goto &default_installer;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000000,0,0.000000,setup_exporter({
0.000000,0,0.000000,exports => [
0.000000,0,0.000000,qw(setup_exporter build_exporter),
0.000000,0,0.000000,_import => sub { build_exporter($_[2]) },
0.000013,1,0.000013,],
0.000000,0,0.000000,groups  => {
0.000000,0,0.000000,all   => [ qw(setup_exporter build_export) ],
0.000000,0,0.000000,},
0.000000,0,0.000000,collectors => { -setup => \&_setup },
0.000000,0,0.000000,});
0.000000,0,0.000000,
0.000000,0,0.000000,sub _setup {
0.000000,0,0.000000,my ($value, $arg) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,if (ref $value eq 'HASH') {
0.000000,0,0.000000,push @{ $arg->{import_args} }, [ _import => { -as => 'import', %$value } ];
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,} elsif (ref $value eq 'ARRAY') {
0.000000,0,0.000000,push @{ $arg->{import_args} },
0.000000,0,0.000000,[ _import => { -as => 'import', exports => $value } ];
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,return;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000006,1,0.000006,"jn8:32"; # <-- magic true value
0.000000,0,0.000000,
0.000000,0,0.000000,__END__
