# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,$Exporter::FailCache{$pkg} ||= {});
0.000000,0,0.000000,
0.000003,2,0.000002,if (@$fail) {
0.000000,0,0.000000,if (!%$fail_cache) {
0.000000,0,0.000000,# Build cache of symbols. Optimise the lookup by adding
0.000000,0,0.000000,# barewords twice... both with and without a leading &.
0.000000,0,0.000000,# (Technique could be applied to $export_cache at cost of memory)
0.000000,0,0.000000,my @expanded = map { /^\w/ ? ($_, '&'.$_) : $_ } @$fail;
0.000000,0,0.000000,warn "${pkg}::EXPORT_FAIL cached: @expanded" if $Exporter::Verbose;
0.000000,0,0.000000,@{$fail_cache}{@expanded} = (1) x @expanded;
0.000000,0,0.000000,}
0.000000,0,0.000000,my @failed;
0.000000,0,0.000000,foreach $sym (@imports) { push(@failed, $sym) if $fail_cache->{$sym} }
0.000000,0,0.000000,if (@failed) {
0.000000,0,0.000000,@failed = $pkg->export_fail(@failed);
0.000000,0,0.000000,foreach $sym (@failed) {
0.000000,0,0.000000,require Carp;
0.000000,0,0.000000,Carp::carp(qq["$sym" is not implemented by the $pkg module ],
0.000000,0,0.000000,"on this architecture");
0.000000,0,0.000000,}
0.000000,0,0.000000,if (@failed) {
0.000000,0,0.000000,require Carp;
0.000000,0,0.000000,Carp::croak("Can't continue after import errors");
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000003,2,0.000002,warn "Importing into $callpkg from $pkg: ",
0.000000,0,0.000000,join(", ",sort @imports) if $Exporter::Verbose;
0.000000,0,0.000000,
0.000027,2,0.000013,foreach $sym (@imports) {
0.000000,0,0.000000,# shortcut for the common case of no type character
0.000041,5,0.000008,(*{"${callpkg}::$sym"} = \&{"${pkg}::$sym"}, next)
0.000000,0,0.000000,unless $sym =~ s/^(\W)//;
0.000012,5,0.000002,$type = $1;
0.000415,2,0.000208,no warnings 'once';
0.000000,0,0.000000,*{"${callpkg}::$sym"} =
0.000000,0,0.000000,$type eq '&' ? \&{"${pkg}::$sym"} :
0.000000,0,0.000000,$type eq '$' ? \${"${pkg}::$sym"} :
0.000000,0,0.000000,$type eq '@' ? \@{"${pkg}::$sym"} :
0.000000,0,0.000000,$type eq '%' ? \%{"${pkg}::$sym"} :
0.000000,0,0.000000,$type eq '*' ?  *{"${pkg}::$sym"} :
0.000035,5,0.000007,do { require Carp; Carp::croak("Can't export symbol: $type$sym") };
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub heavy_export_to_level
0.000000,0,0.000000,{
0.000000,0,0.000000,my $pkg = shift;
0.000000,0,0.000000,my $level = shift;
0.000000,0,0.000000,(undef) = shift;			# XXX redundant arg
0.000000,0,0.000000,my $callpkg = caller($level);
0.000000,0,0.000000,$pkg->export($callpkg, @_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# Utility functions
0.000000,0,0.000000,
0.000000,0,0.000000,sub _push_tags {
0.000003,1,0.000003,my($pkg, $var, $syms) = @_;
0.000002,1,0.000002,my @nontag = ();
0.000006,1,0.000006,my $export_tags = \%{"${pkg}::EXPORT_TAGS"};
0.000000,0,0.000000,push(@{"${pkg}::$var"},
0.000025,1,0.000025,map { $export_tags->{$_} ? @{$export_tags->{$_}} 
0.000000,0,0.000000,: scalar(push(@nontag,$_),$_) }
0.000000,0,0.000000,(@$syms) ? @$syms : keys %$export_tags);
0.000008,1,0.000008,if (@nontag and $^W) {
0.000000,0,0.000000,# This may change to a die one day
0.000000,0,0.000000,require Carp;
0.000000,0,0.000000,Carp::carp(join(", ", @nontag)." are not tags of $pkg");
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub heavy_require_version {
0.000000,0,0.000000,my($self, $wanted) = @_;
0.000000,0,0.000000,my $pkg = ref $self || $self;
0.000000,0,0.000000,return ${pkg}->VERSION($wanted);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub heavy_export_tags {
0.000000,0,0.000000,_push_tags((caller)[0], "EXPORT",    \@_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub heavy_export_ok_tags {
0.000011,1,0.000011,_push_tags((caller)[0], "EXPORT_OK", \@_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000004,1,0.000004,1;
